Feature_1,Close
2281.4260562358495,1153.5427083333334
2287.8011127772047,1160.2364583333333
2313.9130557321114,1170.6916666666666
2340.192687806925,1184.5520833333333
2330.0993691477247,1173.765306122449
2308.6559127112896,1168.3775510204082
2311.694649415941,1175.754081632653
2323.2828955353343,1175.9438775510205
2300.268260406247,1160.0755102040816
2251.5725649587826,1138.7530612244898
2253.1047854885533,1146.1857142857143
2238.1207531098653,1127.7602040816328
2236.9576310510924,1126.4663265306122
2208.588055863439,1108.1357142857144
2212.6421145862464,1125.854081632653
2182.782490076062,1117.7602040816328
2204.9814135679353,1107.0142857142855
2033.434966968091,1059.0489795918368
2070.2837662250818,1048.3204081632653
2089.52468075188,1061.2397959183672
2090.136765702698,1069.9979591836734
2135.9314837224997,1087.2673469387755
2168.9603748645113,1089.107142857143
2146.9530291426768,1087.25
2160.118880043442,1086.5132653061223
2132.181860952922,1083.941836734694
2108.323801679007,1070.641836734694
2080.313685829268,1046.1673469387754
2063.4066464003718,1056.6867346938775
2094.8543180861034,1066.273469387755
2112.451760422123,1072.8744897959184
2083.693005236212,1054.5010204081634
2087.688024268881,1058.6204081632654
2087.6631231750807,1062.484693877551
2118.704344749114,1073.1357142857144
2114.676392011743,1070.5173469387755
2110.1841543641704,1070.2663265306123
2091.9537422889853,1071.8683673469388
2116.1676462259084,1071.8448979591838
2111.9481157184964,1070.4122448979592
2124.2580919275338,1078.5479591836734
2137.0351644605894,1085.2244897959183
2158.4746045915726,1095.1142857142856
2184.2753508124088,1100.322448979592
2169.4704456568593,1096.4969387755102
2144.996686757221,1086.1
2132.303956638649,1073.360204081633
2079.9582427968035,1049.0367346938776
2031.0440603327752,1023.6724489795918
2025.3553652911828,1025.9397959183675
2045.206758246618,1045.0775510204082
2037.6745790027592,1028.154081632653
2016.1696730929145,1013.7969387755104
1994.3880437374573,1012.3275510204082
2013.9197387789495,1022.0428571428572
2014.6237971246085,1017.3091836734694
1996.1447757419712,1022.1969387755104
1999.1465624364682,1017.0826530612244
2023.9243556587903,1026.2673469387755
2029.7869567264368,1019.1122448979592
2002.7700732148685,1004.2224489795918
1946.477937636319,985.9510204081632
1910.2062814727167,985.4132653061224
1926.9835942355269,970.0204081632652
1932.2288891552676,968.2397959183672
1918.9758844262021,980.2428571428572
1918.9260822386022,966.5010204081632
1922.0146211308543,967.7020408163264
1821.0708080640186,931.2275510204082
1808.1375012488973,915.291836734694
1789.3154873806966,911.3336734693876
1799.4522407098946,925.8948979591836
1878.1678112550608,957.0326530612244
1890.670971756318,960.3755102040816
1888.6519750058185,960.6020408163264
1913.675566121776,972.3918367346938
1920.0875977751948,961.9163265306124
1894.8190120266909,970.1397959183672
1881.9110079359161,962.1520408163263
1880.0775644972782,957.4040816326532
1839.6956213345472,930.3091836734694
1852.4847427839563,937.1061224489796
1865.8120491638747,939.9408163265306
1908.0226161987018,971.2275510204082
1907.2948616508784,977.4816326530612
1953.569126541597,981.3173469387756
1884.0918617961145,970.9142857142858
1931.520814504156,981.8591836734694
1948.4146001250624,988.2928571428572
1922.1278809445878,982.761224489796
1906.7779631392627,975.8163265306124
1901.811801448406,987.180612244898
1878.5465488591424,973.484693877551
1949.9524434824655,984.369387755102
1911.4947122615774,975.2102040816328
1913.0425963826092,963.7153061224492
1903.9231732242924,961.504081632653
1912.3815125052827,968.9061224489795
1918.3168087016013,978.3244897959185
1938.1304483857925,982.8377551020408
1976.4431909798784,999.9969387755102
1977.5898461862994,1005.691836734694
1996.3407714480074,1015.5326530612244
2038.0416693210316,1032.312244897959
2047.4088985257104,1035.3295918367348
2041.1715761594335,1034.9204081632652
2058.3942971968236,1045.7336734693877
2063.938806872704,1049.4214285714286
2074.237015681054,1049.7030612244898
2065.5397062256957,1047.9224489795918
2057.9187666313574,1040.9469387755105
2025.8798947831558,1031.351020408163
2043.8038627523883,1050.273469387755
2051.575413801161,1041.1979591836734
2050.7090967152585,1026.9204081632652
2018.3661905443741,1027.0
2055.3089713489326,1045.4193877551022
2076.587759261853,1050.4438775510205
2072.4244570307646,1056.084693877551
2074.2703510163024,1056.442857142857
2091.494276945327,1054.6591836734692
2075.2728208570124,1048.6632653061224
2056.435545028096,1043.619387755102
2062.3716444855045,1031.9122448979592
2006.0297067193558,1012.195918367347
1972.7080269099258,1002.4163265306124
1970.0516424842626,998.158163265306
1985.2220314359033,1012.4632653061224
2008.6587802679485,1016.0428571428572
1996.9122917137647,1011.3204081632653
1999.3128374821638,1015.8704081632652
1989.5624527374064,1007.195918367347
2008.4700139117251,1018.911224489796
1998.1404779208524,1017.1265306122448
1996.8524487625368,1009.3183673469388
1983.6837864479548,1005.2928571428572
1988.2756284707252,1004.2663265306124
1997.9316300373707,1013.0204081632652
1966.0654593235872,1002.234693877551
1983.9295843415903,1006.7255102040816
1967.425380349486,1000.1234693877552
1984.555726361489,1005.927551020408
1995.3041630109594,1013.004081632653
2008.0772192385625,1018.3408163265306
2038.23003404671,1033.3877551020407
2036.0985807435661,1037.3795918367346
2014.2876323583139,1030.9602040816328
2031.5561392778484,1028.5051020408164
2017.104669002038,1031.4969387755102
2030.954496721205,1036.0408163265306
2029.2258788548531,1031.6591836734694
2026.626525966602,1029.8102040816325
2027.8310159715263,1026.8020408163266
2012.3766742244593,1026.6724489795918
2034.712955362777,1027.5989795918367
2008.6531574403164,1017.338775510204
1972.0826881511182,1004.8826530612243
1983.948460977213,1001.2214285714284
1944.4733995854442,985.6163265306122
1957.219546566522,987.761224489796
1952.1658294168205,981.458163265306
1600.72143066115,901.0979591836737
1815.9725099238049,924.8265306122448
1827.2265994296272,934.7744897959184
1847.0277885669182,938.1785714285714
1861.3013365112251,946.5377551020408
1877.1721691336181,952.208163265306
1898.9188566316468,958.8051020408162
1917.128383918484,966.5846938775512
1895.7371394529187,964.0755102040816
1894.485658674212,962.822448979592
1914.2667662842453,975.1397959183672
1915.6801041726499,965.7132653061224
1885.930928062385,960.2908163265306
1853.7249779073982,947.930612244898
1890.539236937507,959.6122448979592
1726.004054764453,920.0071428571428
1814.2675882596172,920.5438775510204
1810.844491123251,918.6336734693878
1818.134085517836,923.2530612244898
1818.3867111307397,912.8571428571428
1787.9941228871335,907.738775510204
1817.8188055398884,922.3785714285716
1819.2715032217175,925.0938775510205
1807.494490746102,916.1336734693878
1805.6823337263575,917.6867346938776
1782.3608528607717,911.1142857142856
1788.7226806960466,910.2122448979592
1805.011610715947,910.2020408163264
1775.6307298155893,903.8173469387756
1744.8963539780555,896.0612244897959
1765.2674568589237,890.2367346938776
1677.633278428019,876.480612244898
1660.4551383811431,865.9163265306123
1647.1258238484986,863.6561224489797
1743.995095034725,875.3734693877551
1710.3039151237513,870.9948979591836
1724.525251097188,866.7714285714286
1723.972205836507,864.2336734693877
1703.1111136905488,864.4867346938776
1693.143446820862,849.8122448979592
1620.6824687554138,837.7142857142857
1654.2206274286832,846.9510204081632
1681.8343339303533,854.9040816326532
1677.2151810305115,847.0622448979592
1667.3587658218332,841.35
1652.1699018651154,832.5551020408162
1679.918957860503,853.4632653061224
1706.8414581939596,863.8908163265306
1734.2414972456065,871.2602040816327
1697.1099500848247,872.8193877551021
1709.6629127736817,874.3020408163266
1744.4794614721832,883.2673469387755
1743.0026659576442,883.5673469387756
1730.1340216602935,872.7326530612245
1625.1224944321157,843.2112244897959
1679.9466703681187,844.2071428571429
1673.2514891803648,852.1295918367347
1695.6263268510177,860.5122448979591
1702.121496027284,860.0071428571429
1679.4076821765193,857.5969387755102
1708.1098074555625,872.5234693877551
1722.725946254888,874.2581632653062
1663.8689980149707,851.8306122448979
1652.9378194674543,849.0234693877551
1653.163937464377,839.3071428571429
1688.7375597404982,851.5897959183674
1679.6827990999514,846.219387755102
1668.358825879272,853.9622448979592
1666.918177113797,847.7561224489797
1633.0836150982016,836.65
1631.7542179937352,829.1112244897959
1634.1294610377886,824.3193877551021
1682.3379786339788,837.2510204081633
1659.0751358279863,847.4795918367347
1684.6786814511497,845.8061224489796
1699.5080860699522,863.0091836734694
1708.4889466901902,859.9795918367347
1691.823287218933,864.7602040816327
1709.2432088539938,862.5612244897959
1662.3946122837024,852.6816326530612
1710.9380897545527,865.026530612245
1684.284280255806,865.0693877551021
1711.5076018675843,859.7683673469388
1725.2172605264914,867.0428571428571
1722.9641131681653,878.2520408163265
1743.5115318583569,881.4591836734694
1792.3726990904258,896.1030612244898
1759.848255913131,895.6173469387755
1737.9903167540938,890.8102040816326
1742.695016960054,890.5173469387755
1750.6135647883543,893.6408163265306
1789.2468085574753,902.9897959183672
1771.5577944571608,898.2561224489797
1775.19455904355,888.1397959183673
1731.1505485700848,883.7173469387756
1756.1998440409318,880.3887755102041
1718.1943488138897,868.9326530612244
1692.4309542337544,864.015306122449
1693.943896497358,855.3520408163265
1662.1211018824506,851.9071428571428
1648.4644584555042,834.3918367346938
1646.6651536132044,835.9877551020409
1607.9953614644744,821.9704081632653
1613.8370777437713,829.4908163265305
1619.6952608754198,824.7816326530613
1665.1261016213098,839.5214285714286
1651.637339762238,836.0571428571429
1634.3941355670465,836.5846938775511
1698.7911755468485,846.1734693877551
1682.9556864124295,860.7683673469388
1690.3746058425547,860.6336734693878
1702.6327717112674,863.1275510204082
1678.240543812295,851.6693877551021
1645.0337303387803,843.7336734693877
1656.8135542282123,829.8663265306122
1620.3635741025596,832.8775510204082
1635.9323805549948,826.9183673469388
1601.9668869816796,824.8765306122449
1622.0411848896774,813.9153061224489
1569.3468557346373,803.9530612244897
1575.2347595266274,790.7224489795918
1595.5492325006287,804.1316326530612
1580.2691984101605,815.0214285714286
1609.4159287026919,812.234693877551
1615.3363645688398,821.2948979591836
1617.2657977077702,820.4418367346939
1602.7886230770694,813.884693877551
1587.2639959846013,808.7326530612245
1586.6217887428961,805.3489795918367
1576.6003033801585,801.5418367346939
1614.9395535902256,820.5530612244897
1604.8582252762596,814.8306122448979
1602.71391979567,814.219387755102
1591.7815363565182,812.9948979591836
1600.648333901932,812.1581632653061
1594.9869497374098,811.4632653061224
1623.8979228999347,824.0224489795918
1629.6906402527225,826.8632653061225
1617.7883190470181,822.723469387755
1634.1334773432407,824.6428571428571
1615.5552532159495,827.484693877551
1657.7670251424122,843.3612244897959
1657.2854701187703,839.3704081632653
1679.5289746011563,848.5897959183674
1681.3427381430818,855.7877551020408
1692.2763264738696,857.8010204081633
1708.4258906946009,866.9357142857143
1720.2968847177829,871.7132653061224
1740.0205591598594,882.3785714285715
1720.889289771888,872.7275510204082
1744.0818472324786,888.4234693877551
1760.3065163651543,893.8275510204082
1784.1838539052362,900.0
1781.1475269838554,907.3091836734694
1819.8851946947168,917.4183673469388
1819.1839477628741,913.395918367347
1812.826939494141,921.9775510204082
1817.0814118589815,929.1448979591836
1829.3713065407612,928.461224489796
1826.2940133037741,929.0744897959185
1836.0713072950573,936.6979591836734
1879.0112353998882,951.6204081632652
1871.306355021612,957.0551020408162
1909.3508084115342,962.5071428571428
1903.3484399141748,968.223469387755
1896.836000624466,955.041836734694
1865.4730729837631,949.8367346938776
1867.0799967949329,944.3489795918368
1834.6945177862615,926.2224489795918
1853.7575099815563,941.1183673469388
1877.684248078692,946.0173469387756
1848.0977323392144,941.195918367347
1870.9248060037128,942.691836734694
1857.8525350199682,941.288775510204
1835.457214191514,933.5234693877552
1838.2079817952879,928.2357142857144
1812.706450330595,926.1489795918368
1879.1180691248994,947.0948979591838
1889.0580234869703,952.2581632653062
1895.679304654416,960.2632653061224
1914.7443050024358,965.2071428571428
1885.9080351213106,955.9040816326532
1890.2990618715032,948.6714285714286
1858.6742711153586,938.988775510204
1850.4508857032852,941.7020408163264
1868.0290497731378,955.445918367347
1880.8788174348645,943.473469387755
1866.9659337201083,952.15
1846.1827578999105,935.1418367346938
1865.9622589877633,942.6357142857144
1846.310074782724,937.6561224489795
1836.101831216489,940.5826530612244
1888.8447576674932,963.4020408163266
1900.5932543744025,970.2336734693876
1928.2170016397022,975.3867346938777
1903.4400116784689,972.1622448979592
1881.4957219522241,956.245918367347
1888.6748679468917,958.6867346938776
1874.8700228487828,955.6326530612243
1900.874797386557,963.3153061224488
1890.1761629246864,957.276530612245
1883.7139274531219,957.2
1905.8538112548586,967.354081632653
1933.0466089452048,975.2561224489796
1933.6719477040128,978.7602040816328
1918.4099869880768,975.0204081632652
1903.4215366733927,959.65
1893.9510884186088,958.6
1888.020210158287,956.1163265306122
1879.404431703596,950.6081632653062
1899.2184730183326,954.4
1889.0074180382817,956.9438775510204
1894.59610707413,962.8765306122448
1899.626931282757,958.85
1863.2938256457453,949.7367346938776
1834.2768220192993,930.3632653061223
1813.0968352204866,940.1204081632652
1836.1496252513625,924.2020408163264
1800.5623475367065,916.658163265306
1818.2381078290316,917.7836734693876
1785.6827390997598,911.0510204081633
1794.456759989242,912.0959183673468
1796.5793774203923,918.2102040816328
1773.5936596905567,908.5
1803.965363145815,908.1010204081632
1758.0204353021252,909.0102040816328
1802.5512219963196,914.3377551020408
1808.646367149611,907.5224489795918
1776.0054511142203,902.8489795918368
1789.074107423058,911.0561224489796
1786.6177350088826,911.2724489795918
1808.2423268211837,920.1734693877552
1819.5711196084046,921.569387755102
1798.7156502900782,914.9632653061224
1787.8190119694455,915.2755102040816
1780.7093480590897,901.4397959183674
1745.3313198584603,896.8183673469388
1784.0950935547564,899.9530612244897
1810.3480757694379,918.9775510204082
1824.903166725899,923.8357142857142
1807.2631515520923,925.7408163265306
1836.5552721019703,923.7051020408164
1815.5202739299589,933.0102040816328
1837.5388653070577,933.3183673469388
1823.4902304680393,924.2867346938776
1840.280797038839,936.6367346938777
1846.0112616571282,925.2846938775508
1823.1825814704498,930.830612244898
1833.7253832807996,934.3132653061224
1828.2198317677985,939.238775510204
1840.6924683476248,942.788775510204
1859.1983989767873,936.276530612245
1845.1991646948225,936.9336734693876
1861.3712202260829,941.0857142857142
1859.722526838216,942.5785714285714
1902.8488115159998,964.1744897959184
1904.3589423657872,967.9948979591836
1915.9375493520954,970.526530612245
1912.951024618314,969.3663265306122
1903.0504300496682,968.5979591836737
1893.5494578734526,961.6846938775512
1869.3696925328686,954.0418367346938
1895.7094269453028,962.7683673469388
1887.1896381909041,960.9326530612244
1859.311257159976,954.1857142857144
1846.8631200434036,942.9051020408162
1858.077046494711,940.8010204081633
1858.5509705379955,937.7612244897958
1851.196311995095,942.9214285714286
1871.3296495932307,944.0969387755102
1850.9276211603853,943.1602040816326
1820.7776177660537,931.6265306122448
1835.8508121257667,931.180612244898
1826.8081004015742,931.7071428571428
1826.5430242417708,924.3030612244896
1850.9404733378312,929.0336734693876
1856.6139064187075,943.9153061224488
1850.186211174027,948.9653061224492
1868.903801100487,949.7408163265306
1865.6156518272933,950.5081632653062
1851.939730134179,951.0622448979592
1899.2730947724733,957.0928571428572
1900.9085343523498,965.5765306122448
1906.5169032849117,967.1836734693876
1916.1439874523064,969.4336734693876
1899.6530372681918,968.8163265306124
1914.1968825693882,975.0438775510204
1926.7237392728111,979.8020408163266
1933.8627222129624,981.5204081632652
1940.6265822239382,982.8979591836736
1946.1200848205845,992.0897959183674
1950.7251806513455,991.3897959183672
1963.9083016655532,994.588775510204
1934.8422991125988,991.2
1952.9715002904047,989.3153061224488
1941.584471074136,986.2632653061224
1928.8945523693799,976.8122448979592
1909.8339699573567,974.6908163265306
1906.5169032849112,966.8867346938777
1908.9134327478585,966.4510204081632
1901.9013650599763,969.304081632653
1891.0364555524102,963.2561224489796
1899.5160812522934,967.2224489795918
1950.6303958426884,982.291836734694
1936.1576391479844,984.2714285714284
1939.1497867093992,983.8551020408164
1939.4598454902589,987.3489795918368
1961.1635585199556,995.3765306122448
1967.8499038357158,996.6897959183674
2016.8171015317066,1012.219387755102
2013.9309844342142,1016.3561224489796
2002.896988467138,1018.5479591836736
1981.1547189051062,1014.0071428571428
2033.690002364264,1029.4234693877552
2036.8199092026664,1032.288775510204
2034.7792244027278,1030.4397959183675
2021.1679652273838,1032.8316326530612
2046.1389427419263,1035.89693877551
2078.9212327292116,1050.2489795918366
2096.7235066432604,1059.4479591836734
2088.7202147699318,1061.3775510204082
2114.8904610923105,1066.5010204081634
2084.667360938761,1056.2765306122449
2070.3930097333646,1047.5683673469389
2087.1502409689165,1055.4918367346938
2060.1526357235166,1050.15
2081.4185714589926,1057.5255102040817
2065.1272316558216,1054.038775510204
2076.986176762648,1054.3020408163266
2083.7496351430796,1054.3438775510203
2092.6927424920727,1057.0857142857142
2099.238517117027,1067.9163265306122
2087.6141242485724,1062.65306122449
2097.4127046587478,1068.345918367347
2097.3094856086427,1062.9051020408162
2101.8077477143934,1067.784693877551
2088.834277844757,1062.5357142857142
2104.457304420789,1065.0704081632653
2080.9558930709723,1053.2479591836734
2086.778732714647,1059.2795918367349
2092.298341296729,1066.6295918367346
2134.1775631318033,1076.841836734694
2123.762881465357,1079.6642857142858
2136.557224111853,1087.3183673469389
2152.4039589015365,1095.6755102040815
2131.8171804179206,1093.187755102041
2140.7506486338293,1083.6316326530614
2137.8757771916007,1083.091836734694
2131.907948921125,1079.738775510204
2091.5685785961805,1063.9622448979592
2089.6736856841335,1056.427551020408
2072.8188582261087,1048.1622448979592
2072.2658129654274,1044.5448979591836
2065.1404854638113,1051.9989795918366
2090.7151136877233,1060.7510204081634
2096.0246694946877,1063.4142857142856
2149.0386965636717,1069.1204081632654
2138.7300453611483,1081.2
2166.7108421810913,1099.812244897959
2182.5310693547945,1107.8489795918367
2190.998244507777,1108.639795918367
2184.339611699633,1108.1510204081633
2193.91006596016,1109.415306122449
2187.473133212941,1112.3744897959184
2188.094054035753,1106.1408163265307
2182.6358949270802,1105.2316326530613
2181.776807190991,1104.2173469387756
2185.7063604447994,1104.2642857142855
2179.323647821178,1101.3591836734693
2172.3372844881847,1108.591836734694
2185.9304702889963,1109.6510204081633
2193.1361238996446,1114.6826530612243
2220.0357312920264,1126.6357142857144
2213.830940999908,1124.430612244898
2188.590067759021,1112.8061224489795
2194.8635368743608,1110.937755102041
2203.8664871745827,1121.2816326530613
2211.426378926058,1117.772448979592
2222.0161715101913,1124.0102040816328
2226.208391140532,1130.5520408163266
2246.575076085404,1135.341836734694
2257.859689512658,1138.845918367347
2256.702190281518,1140.8755102040816
2249.9146340683774,1141.4591836734694
2259.92407051476,1139.6714285714286
2235.037033784156,1138.226530612245
2241.5671448178505,1133.648979591837
2240.5622651938697,1130.8
2237.53999534157,1127.1938775510205
2243.3214670390935,1135.7173469387756
2250.4042217029237,1140.134693877551
2232.88750710648,1129.9877551020409
2232.045689483832,1131.538775510204
2237.5162991394054,1133.0683673469389
2239.4883051161223,1133.6142857142856
2232.2774303083875,1130.5602040816327
2228.4896526370203,1126.608163265306
2215.694506729433,1122.027551020408
2218.826421720562,1130.6265306122448
2235.2478898203635,1130.3326530612246
2223.2138337958477,1125.958163265306
2232.6525532375636,1129.8316326530612
2235.202907199305,1134.9877551020409
2235.03663215361,1132.4255102040815
2245.9686139622177,1132.958163265306
2226.7730836870223,1133.607142857143
2248.861960409523,1131.158163265306
2221.9017068048233,1127.869387755102
2210.081719860875,1116.711224489796
2205.94372035413,1116.3724489795918
2199.7987730132404,1117.265306122449
2212.8939369380582,1116.8428571428572
2190.140361663324,1113.3051020408163
2171.3010776816814,1108.3204081632653
2177.226734744916,1106.428571428571
2193.040937460442,1117.6857142857143
2215.4081441507365,1120.1061224489797
2175.4760271985797,1107.4755102040815
2188.493676428184,1109.676530612245
2192.1179904676733,1111.0867346938776
2164.217921387306,1097.6704081632652
2168.343871977697,1100.9571428571428
2169.8090202064263,1088.84693877551
2158.4231958817936,1095.569387755102
2138.3103414414595,1087.4163265306122
2161.9563397875318,1101.4183673469388
2182.383670944722,1105.942857142857
2183.2801103215106,1114.9051020408162
2213.710853466907,1124.9479591836734
2218.518371092426,1125.5285714285717
2210.9793641292986,1121.0540816326532
2186.1284741477593,1110.6357142857144
2187.1642793237165,1117.8438775510203
2200.830963514292,1119.1204081632654
2169.6877277817894,1108.8326530612246
2177.245611380539,1097.4336734693877
2148.55633827894,1093.145918367347
2152.7662296532676,1086.6959183673468
2125.203128600287,1080.4704081632651
2140.9964465274657,1070.8173469387757
2101.1474670981556,1068.187755102041
2110.517106086105,1074.4755102040815
2135.8318793473013,1082.641836734694
2132.880296470948,1089.107142857143
2131.90915381276,1079.40306122449
2083.4897801803622,1059.495918367347
2088.6832647597776,1058.0989795918367
2082.784115312524,1055.6561224489797
2083.387364391348,1048.357142857143
2083.734373182364,1057.4408163265307
2102.1479287861403,1061.9979591836734
2056.750423375499,1053.4071428571428
2075.654771505456,1055.821428571429
2096.043947760855,1073.291836734694
2136.9339535632093,1079.8816326530614
2128.431434922252,1089.230612244898
2149.2170205257216,1097.2142857142858
2154.805709561571,1097.430612244898
2199.557393055602,1115.2244897959183
2182.1125703267408,1109.6163265306122
2200.8341765586533,1116.4163265306122
2218.7436858282585,1125.1479591836735
2235.239455578915,1136.7173469387756
2224.6520727780517,1132.3
2238.3577151315076,1141.3163265306123
2260.2232852709017,1149.7408163265306
2271.4058845396867,1152.1602040816326
2262.819425114792,1146.4397959183675
2259.558185088123,1148.5540816326532
2269.8274764972225,1153.9469387755105
2259.3019448003133,1140.1510204081633
2258.229189614201,1146.3816326530614
2301.8145380050987,1167.595918367347
2304.6504512844463,1175.8397959183674
2323.026253616978,1180.4102040816326
2343.3764717094987,1184.680612244898
2318.346052874273,1173.6
2330.1985718923784,1175.134693877551
2273.96186132906,1158.9336734693877
2295.29968893212,1162.6326530612246
2304.7275643491166,1176.5989795918367
2323.164816155058,1183.854081632653
2326.7505736622115,1180.4408163265307
2312.7051518675544,1180.3622448979593
2305.570586863399,1168.1204081632654
2279.0007181485903,1156.454081632653
2272.887499620768,1149.604081632653
2254.0349618311348,1146.7214285714283
2246.0609889876046,1145.2867346938776
2255.057513199103,1143.5530612244895
2257.7853878618043,1141.4683673469387
2224.7107108376445,1129.6408163265307
2205.4697963108465,1121.3448979591838
2176.031883873077,1111.1265306122448
2228.798104895699,1127.8295918367348
2233.603212737948,1137.2061224489796
2230.9869913668012,1134.2244897959183
2233.56827088052,1134.9551020408164
2185.1517086619383,1116.3530612244897
2188.682844414953,1116.045918367347
2150.50986925058,1095.4336734693877
2156.774502493927,1091.7234693877551
2160.30644150803,1094.3938775510203
2190.469297079807,1107.5132653061223
2228.7298277030227,1127.704081632653
2251.6191541020207,1149.161224489796
2257.8540666850254,1144.6255102040816
2212.3870791900713,1128.2571428571428
2241.5727676454835,1132.927551020408
2261.845471042789,1139.4193877551022
2221.007275580759,1132.9061224489797
2253.3722714316273,1143.1367346938775
2258.427996734054,1141.64693877551
2256.9716843773167,1147.1173469387754
2288.947901860474,1158.9948979591836
2278.614751194695,1164.8857142857144
2237.3757284486005,1152.680612244898
2296.3190272557254,1160.3336734693878
2298.7300154182985,1169.9836734693877
2307.312860168287,1168.9571428571428
2298.42638272616,1168.1846938775511
2312.0159538520656,1171.2520408163266
2268.650297369369,1159.8948979591837
2278.2163336939,1153.4673469387756
2270.2447706336393,1147.4857142857145
2198.799917847437,1128.8408163265306
1837.6782311062273,1020.5979591836737
1987.1787754519034,1020.6908163265306
2010.3323747496142,1017.7755102040816
1993.0144672730235,1012.054081632653
1983.991435445544,1010.5224489795918
1936.3472087652985,982.1234693877552
1907.1755773789675,969.5775510204082
1918.275842385995,977.7132653061226
1949.283326994235,987.3255102040816
1962.0595962661987,1002.6397959183672
1985.0260357298673,1008.7540816326532
1920.1779646478547,975.9153061224488
1887.5964899331475,958.6081632653062
1851.3521446466154,953.0785714285714
1896.0415754061469,940.1785714285714
1848.8455684142953,952.2214285714284
1884.609965199366,960.6132653061223
1917.7975004067143,965.6020408163264
1856.9392271602833,942.780612244898
1813.5723657859514,933.4816326530612
1860.290432429067,949.1938775510204
1879.7695138691429,964.6979591836734
1911.117982810221,971.0632653061224
1884.9794653009096,947.4826530612244
1895.374467070643,962.3367346938776
1952.188722357895,982.295918367347
1943.4520531091118,990.0224489795918
2006.5867682854882,1018.504081632653
2014.4547106650978,1031.3816326530612
2013.8394126699184,1019.4367346938776
1998.563394884902,1018.9704081632652
2032.8831265990452,1016.85
2009.0624189658304,1024.245918367347
2035.2700169289083,1033.7173469387756
2115.7222379513296,1061.3591836734693
2066.5321353027766,1054.6183673469386
2032.941764658637,1037.8448979591838
2044.6207792812356,1041.5295918367349
2042.174447630688,1038.995918367347
2050.4404058805485,1038.2255102040815
2053.532559447707,1036.7673469387755
2031.3974952125125,1034.495918367347
2046.5313357845434,1041.3948979591837
2095.0611578168587,1061.8244897959185
2097.7882292184695,1064.5316326530613
2090.7267609735327,1068.7418367346938
2120.4534457732702,1067.041836734694
2103.9669135251534,1079.601020408163
2136.9512236766523,1083.3714285714286
2165.3436918053794,1092.8765306122448
2162.6443329113845,1097.3336734693878
2175.376824453927,1099.404081632653
2161.5944706663463,1094.411224489796
2182.2559524313624,1112.1632653061224
2185.8160055836265,1113.5816326530612
2192.069393171709,1117.5102040816328
2197.501044664402,1117.9479591836734
2191.529200088474,1112.4204081632652
2172.102732249814,1110.178571428571
2182.8326938942073,1104.9091836734694
2194.9687640771917,1123.4938775510204
2223.4608365811187,1128.389795918367
2224.401455317874,1133.851020408163
2237.1291272938756,1138.678571428571
2251.316324670973,1141.1214285714286
2222.322615616146,1132.8520408163265
2227.455855613787,1128.9632653061224
2237.007031608148,1131.1244897959184
2226.7497891154026,1129.057142857143
2212.6738433993132,1120.4785714285713
2210.939602705329,1115.7510204081634
2182.6387063408965,1108.227551020408
2217.6946268443107,1117.641836734694
2237.5014388092345,1131.2448979591836
2232.5425064681904,1134.7418367346938
2221.416537106274,1121.7010204081632
2180.4795405301365,1104.315306122449
2190.054814357206,1101.0091836734694
2194.7161384642886,1116.0857142857142
2186.500785663119,1110.8734693877552
2192.336477484238,1117.4234693877552
2218.60512329018,1122.057142857143
2232.1328433121307,1130.265306122449
2249.3202208615476,1142.0357142857142
2253.772697085148,1142.9928571428572
2233.088724009603,1130.8642857142856
2267.316883959451,1135.5244897959185
2244.141998242847,1140.5010204081634
2313.4128248881193,1151.238775510204
2264.9087072106945,1148.7479591836734
2256.155972740105,1147.7551020408164
2240.1228813774687,1139.0948979591838
2218.034406285512,1129.0632653061225
2220.576727636352,1128.823469387755
2237.4837670652473,1129.4734693877551
2250.373296150946,1148.2020408163264
2260.4060271689486,1145.1663265306122
2278.5480805242,1163.345918367347
2306.5023697281617,1165.7418367346938
2302.313363142182,1164.4173469387754
2299.11799052492,1163.4438775510205
2305.5484971834157,1167.3132653061225
2301.5715515252787,1162.538775510204
2296.867252949865,1163.6602040816326
2298.093832634771,1164.2704081632653
2292.217576128591,1154.8979591836735
2270.279310860523,1156.601020408163
2281.3960427199017,1156.388775510204
2274.39642557892,1151.2530612244898
2282.0844374742996,1158.1448979591837
2277.605453634717,1155.5020408163266
2280.251395666207,1156.2765306122449
2294.8518708742704,1166.584693877551
2284.141187496045,1161.8908163265307
2302.4414832860875,1165.6938775510205
2305.396279206801,1166.6510204081633
2291.0600768974505,1159.9897959183672
2291.646457493379,1165.591836734694
2304.343605547947,1167.65
2292.2669766856443,1167.1255102040816
2296.9110306792863,1165.384693877551
2267.182337726824,1153.2510204081632
2213.480317533987,1134.3316326530612
2219.535701263307,1128.64693877551
2245.7967160888916,1134.1663265306122
2190.6235232091467,1122.1857142857143
2223.542367581785,1129.3765306122448
2194.5715514680323,1112.9602040816328
2161.885652811585,1108.727551020408
2198.6340444322873,1114.2714285714287
2200.760276538344,1115.630612244898
2220.1722856773795,1119.8
2207.4827686031686,1119.142857142857
2211.6673572531517,1119.2979591836734
2218.435233569579,1122.0795918367348
2219.6027735643474,1118.476530612245
2205.888696969444,1119.8755102040816
2216.121038368389,1125.34693877551
2232.5505390790945,1134.6602040816326
