Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Close
5461.07463490448,1.5780594062394144,-1900382.7185199326,-255369848673585.56,1840.5692460107994,73112.83548199183,2273.6857142857143
5479.355254875205,1.5092016803780448,-2114241.298726718,-243777283081800.84,1847.1655572953184,72188.60127803207,2260.889795918368
5382.245353772316,1.6765969515887293,-3466146.0119717084,-352635977875272.44,1810.8005834390653,76982.013438688,2232.8387755102044
5394.780968652638,1.6205224262122673,-2682539.2018225174,-285217103101600.1,1826.086219021946,81335.41147972146,2243.8408163265303
5417.307789799977,1.6309905532715627,-2090689.759559283,-256222645162253.88,1832.3095099690981,70447.87170803269,2253.4591836734694
5427.935344167798,1.560487094673288,-1576786.360873394,-218814247306962.5,1827.5446875498055,67853.0804689835,2245.8326530612244
5382.453917231275,1.5675160697093893,-1574926.276515052,-226505471119162.44,1807.2277864495138,69405.86913520709,2212.172448979592
5290.663204156749,1.5939522065311726,-1579175.989821612,-252225596682085.5,1775.962123578807,82616.23939381167,2160.387755102041
5227.7559067082675,1.6211272597134085,-1521171.3265411938,-280653577708927.94,1769.6576699648435,79806.77654563914,2186.794897959184
5218.515496100503,1.6513960644461043,-2517969.5868301997,-251625308025110.44,1757.2520793164042,76355.42827263502,2160.854081632653
5191.44996024606,1.636640104595691,-2304923.980263871,-294843241592744.5,1765.25029120949,86057.87593114823,2179.4714285714285
5294.530482256591,1.6929044305331113,-1799646.8605203794,-251947318512192.38,1813.7019438213563,68645.11989578888,2243.2214285714285
5427.203732411607,1.6676937876851539,-1753005.306721823,-235171990120557.7,1838.330304161679,72342.15889105467,2252.5714285714284
5443.396258317995,1.6548562727447536,-1676212.0878259726,-204229456677747.7,1837.19238717648,66258.2607997549,2265.041836734694
5470.588703069634,1.6471747118551656,-1715446.7341918133,-188990262279884.34,1844.0428441853592,60152.73924344121,2273.347959183673
5474.137397206619,1.6502930928535677,-1616156.681704447,-207339504704029.25,1844.8061011833568,63253.97093504284,2282.0887755102044
5529.10977324563,1.6429375393952983,-1830954.2319837527,-250387145817851.28,1875.128965399179,75820.11562626011,2309.137755102041
5552.1001234012065,1.6161021857839082,-1662477.7388886122,-201758881235699.97,1870.3575843805481,60899.19741285296,2309.9020408163265
5546.968183383951,1.6461690229047616,-2482441.5812500827,-271159612600261.94,1865.8198534633457,74844.52286109592,2266.2744897959183
5445.240372486949,1.6493454710832058,-1023908.3946189504,-155556126024948.44,1832.134887261715,48754.15876402734,2234.568367346939
5376.1811088591185,1.6493277146746554,-1088274.2852086797,-182331813103405.8,1822.3847095203796,54801.62430288629,2245.044897959184
5429.657960284008,1.6162327621687973,-3520775.5470682075,-280507471106635.44,1831.487225577056,61270.06436470378,2242.8683673469386
5428.112918244882,1.4410627212598857,-1293371.2719109943,-190909588492566.72,1835.6953868775074,54101.373812679165,2266.383673469388
5475.3041720289075,1.41913806391321,-851673.4461636639,-153178076590359.53,1840.4585696469653,46736.66916875008,2263.5132653061223
5451.9447366955665,1.3863494819929914,-523331.993544818,-130980258865968.42,1831.310143394921,29599.167812773077,2260.316326530612
5394.318915329252,1.4197267149233177,-1733623.9512853713,-233071348111029.53,1810.5439782399535,61158.41815397784,2202.498979591837
5298.844073041408,1.3963490031224768,-1721580.5478078425,-235487135699486.1,1790.1327972741728,72281.88742996083,2176.061224489796
5242.069065974258,1.3523526934576506,-1338214.1191832917,-216515745626421.53,1767.6089274965345,66719.19835324257,2165.394897959184
5242.971529243211,1.323548486846871,-1538406.426254374,-188166274157202.78,1766.116846147066,51071.51399853712,2164.9408163265307
5225.114758754724,1.274218649047462,-1555036.3820427556,-199703241632983.28,1768.5763208989374,56358.63025381143,2172.447959183673
5243.082697501995,1.2661900552037413,-1645202.5759713734,-240234280005785.78,1769.3240012235065,70498.4410309873,2174.49693877551
5250.81299061211,1.1723249566659264,-1467195.0140017678,-180521086009392.97,1764.6534586697028,54290.82092298975,2182.0948979591835
5243.134182506801,1.159729604074287,-1506707.3194904216,-201960111781532.34,1760.533838460318,55999.751034956076,2160.611224489796
5199.277156661397,1.1632745165503584,-1350319.4350187497,-173099441316206.06,1748.4127270581787,53406.48628709268,2147.1214285714286
5193.54051378515,1.1745697479243389,-1541802.4140634886,-212476453614992.4,1753.237396696433,54672.71179722597,2168.589795918368
5228.717397371265,1.1558015753582898,-1281097.027872029,-187962943269619.16,1757.1282857538936,57041.026246211026,2167.6857142857143
5232.155907039365,1.139474801519281,-1371842.9281979129,-186885231333535.84,1762.56044565586,55956.819955236424,2164.148979591837
5208.053546365975,1.1573839917576123,-1595636.5968363031,-251289117719888.34,1749.9720340508647,73621.02086310944,2150.0132653061223
5184.283542714055,1.1138600274637784,-1456573.9362507947,-268335966887925.88,1745.8097829457815,71819.38474223837,2150.144897959184
5177.79971140819,1.1001818516857307,-1737815.480797726,-271697383179408.28,1749.4907968244154,80094.5302259855,2152.578571428572
5199.515069852396,1.09831378061554,-1498855.1323521289,-222511970268510.97,1756.05513493716,60333.862190479194,2157.317346938776
5200.8372834790025,1.09043769542965,-1335960.6549555864,-199428327240145.06,1749.4284901307014,59156.839018073086,2158.912244897959
5192.252896770053,1.183897361579796,-1572948.1152333473,-257727333542003.75,1752.718447523788,71498.426590705,2121.644897959184
5093.085235124765,1.28051950521977,-2275839.165628821,-319007154561294.8,1717.914420310056,88253.6219135723,2087.8785714285714
5025.96977637583,1.3024624949336467,-1825179.9730808244,-262256307833597.75,1704.1675960969299,74989.4844720048,2082.0295918367347
5025.328345360543,1.2988246897510711,-2401516.7120340113,-307696254943399.56,1693.900928657701,84235.01956979524,2084.387755102041
5040.3967273403405,1.3137593301958455,-4528147.700085073,-405908838948404.1,1706.5303315085607,92836.29665344661,2104.8816326530614
5106.13832349288,1.382289492473757,-2246438.1109103505,-347667400609100.4,1750.7090566515094,91282.89341774496,2138.8816326530614
5157.235387147859,1.3943651549619933,-1286706.7938242527,-217814226191205.66,1745.704025531451,67462.58078310831,2147.531632653061
5187.408223403816,1.404996590159709,-1105537.1630495328,-198653122725919.72,1751.8732080340617,56911.66595876921,2159.9142857142856
5230.989296182061,1.450094890071625,-1397552.25720538,-227170356485125.9,1775.0857307422236,67241.1445379128,2197.0132653061223
5319.995719872484,1.4616949434372941,-1130389.6479455694,-201285553596977.06,1802.236692353049,58694.48822075116,2228.844897959184
5339.350638414829,1.5414209578748093,-1582071.1711835011,-229488433991184.78,1800.8479089431592,67531.55402631506,2181.8602040816327
5233.823430921134,1.5503413337096215,-1423081.0238739385,-208483177012373.56,1768.9837738828305,59571.469059082054,2157.39693877551
5192.046136925912,1.5406545228877397,-1591794.1627107542,-220650775786979.6,1755.3976353534936,68009.26351755291,2154.9040816326533
5190.011331481197,1.5608099695242623,-1786905.4490901947,-237579679869098.84,1749.872015410956,69739.25808676417,2120.041836734694
5103.6303151059055,1.5748467509513142,-2430513.913619801,-236442382525131.8,1724.109017385103,75106.7363209979,2114.6418367346937
5079.451710715208,1.5806337084965183,-2675369.127871384,-287224171556566.1,1713.043020651516,78473.41158432532,2106.0887755102044
5065.810643916412,1.5771260983942106,-1780148.2028951116,-209042238114551.3,1706.0130219857504,62992.505037366966,2085.269387755102
5039.471964833638,1.5859451180244013,-1586508.4194398914,-206075979128226.94,1703.2813653613384,57456.101697646445,2091.744897959184
5059.791817303632,1.6085805228811711,-1461967.6488236152,-191083571373750.06,1710.6171587212536,62922.6869579346,2113.498979591837
5103.765750182241,1.618755845676037,-1492836.6066150938,-220154904710910.12,1727.109576582386,68584.53697052482,2133.322448979592
5147.924963492158,1.5495624445443932,-2622489.1229233053,-363307958375618.5,1735.148779721336,64683.048724460496,2143.351020408163
5185.253559556193,1.4766343167215195,-2619180.289881323,-244147343769203.28,1751.8559917107987,76791.36294187835,2168.3255102040816
5215.154377904595,1.4649731492415363,-2233909.9539773013,-274418614858771.12,1762.3636876757103,71259.18339655876,2170.4132653061224
5243.810046168615,1.4381199847731545,-2007332.3755337452,-267236312963839.5,1771.1825443110038,79616.23605431753,2168.3571428571427
5227.36534211767,1.4115905048322572,-6428820.3792007025,-423435269491188.94,1760.6584518477462,86121.26281851335,2147.244897959184
5184.379462229379,1.3377230034869667,-1752125.0992398993,-224569322277405.25,1746.1049199160063,62191.73640317368,2154.261224489796
5210.4164457425895,1.368876375581994,-2192325.076169468,-262103844098860.97,1795.2230901856294,96542.93586532272,2214.366326530612
5341.296738803491,1.4177827143393145,-2392268.1687630676,-269435488833941.1,1802.1465116121472,75411.7883501722,2216.7438775510204
5346.348499943836,1.3786251637493483,-1990309.8670793427,-229009050046334.03,1796.5553056762262,68637.20124851928,2210.723469387755
5328.490909630432,1.3711372251052265,-1885553.7401728309,-215265415508533.03,1795.8133641260783,65212.45120736082,2218.354081632653
5379.879011131049,1.3343275957265062,-2458563.9968932164,-264838540928126.28,1834.477127050414,70171.9748305596,2269.4785714285717
5490.301557170867,1.3115775885717642,-2688384.9322419106,-323502989093249.4,1855.4113563134258,80823.29510304093,2275.751020408163
5494.264426856067,1.3310655607834143,-2306332.2050018497,-311412059832070.06,1853.0568191509678,71225.81813189539,2284.998979591837
5503.392849380129,1.298000121149715,-1488995.5858677023,-222365704940560.06,1850.4194423920444,61913.24040072016,2276.761224489796
5489.6965263819075,1.2957149591568589,-3628546.475170466,-388364648851421.94,1851.5016112828675,76044.83137198522,2267.2775510204083
5471.765643720898,1.2654829843435975,-1898616.4746009232,-258324375033694.28,1847.0360249583864,70562.41761585571,2269.7867346938774
5468.133491407334,1.2853932288399958,-1846224.940194539,-246832348286919.88,1842.2982567613649,69534.88086222965,2269.2877551020406
5460.868530920273,1.3113305324222142,-2463608.345996483,-270920314699820.75,1833.842582564431,71630.98866398868,2249.273469387755
5426.642152343264,1.2984555167080776,-2471957.5560900075,-295962034181844.94,1828.8277135453652,76046.5977608961,2249.442857142857
5396.780193695942,1.319760845332663,-1913024.0408052646,-216742899988011.28,1809.0461581160637,56066.2953640938,2228.3979591836733
5386.7737386854615,1.3228824465969853,-1750391.1744587792,-226329767069990.12,1825.8337129474205,58835.01570540546,2253.638775510204
5437.704377882231,1.3039581043358532,-1711778.0332636118,-253128554071307.38,1833.859798887694,66154.53346377207,2241.1367346938773
5415.170506240602,1.3132623355540458,-3807338.3324850965,-391993824618830.0,1834.37546876067,80361.08810758118,2258.1367346938773
5448.889249228824,1.325305084875529,-2721302.322607879,-297376692873646.5,1843.2599113893464,76304.2907859929,2266.55612244898
5482.730310094707,1.3504726559225881,-2136429.40756983,-278824659855095.97,1851.226150110658,81236.15089147922,2264.997959183673
5473.739454191766,1.3664900457798357,-1853091.0066698438,-286061727313597.6,1852.532951028819,76682.32745682278,2271.2010204081635
5480.999331764341,1.3343656160693331,-1871459.7389632054,-271098465143478.88,1845.4881955145422,69115.3516401968,2270.8714285714286
5485.975177117342,1.278440535495198,-1766526.1150431512,-275707889818413.47,1851.754117357393,74513.17394131512,2281.8
5518.5137001546345,1.2761938063710776,-1323232.101659405,-214025298384237.94,1862.3060838678384,58636.76519339137,2304.115306122449
5550.544259673173,1.272635853883738,-1342863.5774798726,-190469790706865.34,1866.3822533566065,59589.605277104514,2282.9377551020407
5505.0403695339155,1.2395617046624996,-1522528.6778637543,-224242476355426.12,1855.0162007032918,68828.57074428197,2297.417346938776
5534.179570534156,1.2388979199852768,-1986508.2684329236,-332791900309910.44,1858.4324111336412,67482.55558383121,2293.9377551020407
5529.398843511466,1.2180510017254715,-1582867.709793841,-215781690020595.3,1858.0249581497476,63137.30678556548,2298.6367346938773
5550.797585572615,1.2209579220219464,-1390280.24786368,-206332720358715.9,1872.2866324109327,58194.045493416044,2318.067346938776
5601.883335643736,1.209915701804449,-1705718.6761465713,-247042408257938.66,1885.4817144547228,64549.134594031166,2331.2826530612247
5640.73336278928,1.2044286673221738,-2476857.4930340936,-273505264493014.16,1901.4002548737517,78260.12598744761,2350.8806122448977
5668.3678571363225,1.1789422288428841,-1905967.5691730948,-275447327546669.56,1904.65332014556,73267.33055944016,2339.9826530612245
5614.614724714306,1.181002796230892,-1202299.737947788,-196119426018272.9,1886.5466670222827,54415.354857078855,2305.6408163265305
5558.298491670873,1.2008112829138566,-1282653.0145738004,-203533557951856.88,1868.9466656978914,59788.41609093891,2294.7469387755104
5536.052378575213,1.1953821200763737,-1888993.9616353582,-255526977681400.72,1871.0773906579288,71878.08284410984,2315.775510204081
5594.193705849518,1.1900460251442857,-4922720.57456874,-411646293115510.8,1894.4546981744668,76967.84023869739,2324.0285714285715
5606.4799299900005,1.1990810112588397,-1590141.5047142108,-269880226465037.53,1886.0867452436833,68992.8216603375,2332.5275510204083
5604.504479869297,1.2041310727412062,-2188448.113477878,-304506561656793.5,1884.8201157464691,80043.56338694018,2318.418367346939
5576.958854543288,1.2122956267951355,-1574970.819242458,-245637053341297.44,1881.873664993727,68014.52378214426,2316.047959183674
5578.515538096239,1.192407315350392,-1474258.1319545421,-220351112840095.84,1875.0092709612543,65902.8806084203,2305.342857142857
5532.552709968282,1.1950452516843875,-1587996.0024100388,-221696108951950.06,1856.9042574878117,60799.69858807576,2290.1642857142856
5531.162122943575,1.1947077271541298,-1666607.4839357252,-253658446889587.56,1862.8684837611,68985.00406865291,2286.407142857143
5497.642269480286,1.213263693885626,-1856634.0768078947,-268251688137582.8,1844.8183985571156,80295.61682770212,2267.512244897959
5454.87987386445,1.2208724503486799,-1593734.9022642842,-258385995936285.16,1834.9960762230585,76030.91341682675,2260.678571428572
5440.407996494471,1.2353082486586668,-1545717.9323011143,-270082016348882.47,1828.7686861513205,77153.58539564745,2244.230612244898
5381.086449269234,1.2802898948259516,-1669671.7074567855,-251274627675052.66,1811.0358731903277,70500.57007415731,2197.660204081633
5284.306445713062,1.305608138720943,-1986884.6303766537,-299472811284264.1,1794.050740553904,83658.67094933713,2212.0622448979598
5354.761871175038,1.3344986550797868,-1804450.531983027,-255695609911894.44,1815.4621079187789,77388.66054932914,2225.188775510204
5376.186027808622,1.357240658776503,-1360435.1669519306,-229392729063810.88,1825.7992803008945,71653.77409883717,2254.3755102040814
5453.736546034796,1.3832467255316556,-1784617.0168702924,-295829396349390.44,1863.25872042173,80343.32194007933,2298.526530612245
5625.043061627224,1.5870041682701035,-2488685.226810281,-370742914625901.3,1928.6889470706822,91076.19584370071,2370.969387755102
5712.195533249687,1.6058228410285345,-1840192.0486654786,-299377675568086.94,1931.2648369608085,83903.4070460441,2348.561224489796
5663.30330672727,1.594046535932497,-1803801.913562689,-291321123184230.5,1909.5107827805061,82440.30264240703,2357.2744897959183
5722.5992754150875,1.6080898186011692,-3001816.3299284596,-473840277663940.5,1950.7791294670733,112100.25670033228,2348.6367346938773
5689.930892110897,1.6304632022516783,-2025885.6258212416,-309871698542570.06,1927.9010953251657,80701.62354906683,2380.45306122449
5757.158011013566,1.6363213459590837,-1644411.6392246939,-270487380366747.22,1950.820120712938,67060.59995143954,2406.166326530612
5801.978495101768,1.6367742844571311,-4777267.1655984735,-447652006776123.7,1953.1590812019674,99398.63197884648,2401.5520408163266
5781.467787391029,1.6209825224918235,-1537939.9811289078,-242120388594692.8,1941.1429073892411,67539.07636839131,2387.572448979592
5753.705564321872,1.6078730590132575,-2958819.827568715,-314136121049968.8,1940.6854450853932,66607.97203179267,2382.211224489796
5757.957668237892,1.611060131989621,-2673452.780568618,-348852792852451.7,1943.3293804436548,84314.3543600939,2390.7132653061226
5779.065044523435,1.613786261826723,-1817430.6387171801,-266579051611922.62,1956.8351761310978,68870.97173555673,2424.5714285714284
5828.1284504885825,1.613775816307148,-1567284.7384703076,-234296679615392.28,1965.0137495059876,64480.65364926024,2399.3857142857146
5776.749694992023,1.6432635348146052,-2607362.544851927,-315709097229910.56,1951.010320093749,81936.26857198628,2370.917346938776
5712.161100603162,1.6261635540339419,-1090406.195635548,-207963970894140.78,1924.2274598707868,59802.228569240695,2370.4326530612243
5738.7181810439015,1.618603057161326,-1283709.3597995543,-187094683532174.16,1933.9227093426641,58643.99622250095,2387.6285714285714
5760.240388737594,1.5663677856687364,-1313100.0765258179,-194914391920510.1,1933.9202498679124,62040.46291991668,2388.081632653061
5743.3874118778385,1.5441953471706475,-1180916.3011980203,-182573655273244.72,1924.6537688277785,54527.87288571983,2375.7785714285715
5717.521607807357,1.5074512990291846,-1337800.7142704988,-217003643603871.03,1921.6384527819837,60477.1830436147,2378.677551020408
5715.65125924105,1.4995302398522465,-1399822.7442776677,-203318855171750.62,1919.2593208720068,58442.93568496348,2350.14693877551
5650.850494163595,1.4903255490074505,-1389173.929390268,-197428217505801.53,1898.4997143163775,55477.32515034901,2321.3806122448977
5605.640921169645,1.2892269927666855,-1520203.3125313283,-225424982312357.38,1894.9088811786457,71801.35921720618,2335.331632653061
5639.838277944581,1.2683636391749924,-1758508.7012108527,-224391457547314.47,1899.9909758409292,64777.77248529162,2334.307142857143
5638.308484648918,1.311432725972605,-1662646.5129650354,-253289594463736.94,1913.4615190569284,71248.44956467414,2369.811224489796
5699.878319727332,1.2732165882710857,-2907447.2322365837,-327848812435215.75,1914.8002931468639,69896.04353669132,2353.627551020408
5664.788501547433,1.2239142995969208,-1126032.490024999,-174665997443346.4,1907.5948519487984,54596.30549972851,2337.737755102041
5638.48638665597,1.2034904877241859,-1414313.0545910862,-204701557138491.84,1902.204503117613,62029.85050952027,2355.498979591837
5681.522931724149,1.2116170748634634,-1568621.1572032555,-213958440331937.25,1918.004168923635,57814.72074858307,2367.538775510204
5715.177400438856,1.2011492894604723,-3524515.330096038,-356937997624056.56,1927.3411549066561,75042.56503721897,2376.1438775510205
5727.465264229173,1.1900832638460823,-1542468.5349259858,-223808540350131.0,1925.5506572872944,62530.37210549151,2369.0795918367344
5727.833693547003,1.1973213044049267,-1378097.1044091736,-193839820160541.78,1939.5917986457277,57105.41996381403,2377.623469387755
5720.768442409794,1.2288124699022158,-1202035.4526288512,-184528033567101.28,1929.5694390318517,53841.2546824265,2387.2673469387755
5748.90614529107,1.2106919369782168,-1411682.982472176,-187097388829447.47,1928.300350059886,53716.99525200412,2372.8806122448977
5736.724694775018,1.1446681812512236,-1170587.8419151257,-189210706687396.28,1932.9282617179906,53222.6934317878,2387.454081632653
5757.256717933607,1.212890223908649,-1961303.8630334162,-251362227376342.66,1936.814231825948,66577.39539958375,2361.114285714286
5640.979146299484,1.3246815418529903,-1711154.7064419722,-265033193111713.0,1900.4590958687015,71827.14049444908,2285.715306122449
5506.409641110775,1.5487323763862038,-1934865.0652920925,-317612501119658.44,1864.8557393606118,82782.20597331933,2295.061224489796
5520.35699449867,1.5598534934291943,-1565545.4249800066,-242561345657756.47,1860.5819920667766,71775.86323845132,2273.1897959183675
5501.634324932541,1.588730825294017,-1414571.333872679,-215365200349508.38,1855.4892396805685,65833.39579382281,2294.044897959184
5533.12773516527,1.587504967113886,-1936297.5060184782,-260914574751395.84,1864.1170771101333,72649.55084014672,2293.5367346938774
5534.040692193164,1.581975432002692,-1511402.5469724848,-227557915879147.2,1861.8125492676295,69155.30287886217,2293.05612244898
5537.330321656285,1.5902663250279598,-1574683.311562914,-210362830712287.5,1867.3291511360774,67798.161237185,2313.3326530612244
5569.561738279559,1.5834181548258022,-1391145.6386498734,-198510181737807.1,1871.7668634133706,60893.28219810173,2300.6102040816327
5540.378102768804,1.5701072029172487,-1814046.759722094,-231082005181496.28,1861.1173377377675,75187.99008579443,2284.6306122448977
5492.477044571389,1.6008185201497824,-1965000.9208856816,-256352709070691.06,1853.8192563240475,78235.75755710267,2236.4500000000003
5366.600470910678,1.6300896493617612,-2222123.563151868,-276851842770727.4,1810.0356867912337,82072.41278118058,2206.965306122449
5330.131707219896,1.6248308319527534,-2218687.878600433,-281452253036119.72,1803.2540950754067,77643.16842252883,2205.783673469388
5294.643290165211,1.6318928757852125,-2107926.050478068,-276184883528891.28,1784.6686642004317,81907.81103932083,2175.9785714285717
5251.526238290155,1.6471138418056153,-3278725.1850493024,-371593168363158.44,1782.4797316712663,94201.72683138167,2182.1540816326533
5282.39789330561,1.6887301786195577,-1653444.237333124,-296890689034645.3,1805.5012351736998,78716.29164614793,2225.645918367347
5330.057103152423,1.71630596877637,-2033597.5737091831,-263371020160373.84,1791.620779499055,75218.42377333093,2181.326530612245
5256.474209595968,1.670277184687845,-2135577.1651356597,-290366861156536.4,1774.1560492860165,79000.68074576478,2153.8
5177.727730780451,1.7191354013622582,-2761114.7799357767,-352474562193011.5,1750.9476257024405,96927.37643460008,2155.2897959183674
5167.438764103473,1.7337848045341389,-2436691.4993278133,-316982086029568.7,1744.5038018525377,99296.8500847373,2144.9938775510204
5155.862016446414,1.716083934905646,-2410724.064841636,-364004577226665.9,1749.4088143326865,100294.12029196696,2156.695918367347
5174.872444558512,1.6742929068528956,-2178380.6241419544,-308853015836596.56,1743.8577798177125,95816.03518278702,2143.5704081632653
5180.811256259364,1.4908824094074975,-2475086.9278179454,-321602641471832.7,1767.101455872732,105302.6254244915,2177.426530612245
5243.7692188877345,1.5102588250247302,-2113628.626349703,-295909055826713.4,1771.8867739149564,90606.61951020508,2160.702040816326
5222.230122800746,1.5384752384685034,-2005520.0074450646,-300118187257206.56,1775.1054065402386,87272.35727634827,2184.545918367347
5302.372927415392,1.551274740679556,-1758113.6923493792,-292937119950970.7,1816.1261661017843,76335.9047773883,2221.8
5319.771087845146,1.6260529987119743,-2577270.7646855414,-352833091455979.7,1793.0612118787344,97642.9040954457,2154.315306122449
5215.126011962458,1.6554944758173729,-1690176.292715043,-273532858518234.22,1770.4488010100288,82933.42081461147,2170.477551020408
5231.321489238548,1.6602399545352868,-1795983.6901310699,-267751617113363.94,1764.6567379693718,83553.03800097696,2172.8448979591835
5256.153822018291,1.6365553034575144,-1176459.8477231176,-194372608919524.7,1770.2389258312023,61984.375100600075,2163.7795918367347
5207.378830459045,1.6214402824084622,-1519729.3947017407,-237635920493694.03,1757.0749971342696,65237.68317430654,2142.6744897959184
5170.809064338454,1.617883949394122,-1744965.4428039894,-236262777144218.66,1747.7150560535642,66415.96228163409,2141.531632653061
5143.254420938354,1.64772474898617,-2016246.6679876605,-257332288675659.78,1734.2518912618204,79388.02132663297,2104.347959183673
5069.601678298945,1.6886278506840915,-1861729.2878490298,-295792320560860.4,1711.3779562444993,85775.41428481622,2111.383673469388
5133.392255113317,1.7314169420536072,-1928256.1328029723,-319829995448508.75,1750.1802695798572,87640.26940353883,2145.7469387755104
5200.513780566639,1.7436902414934565,-3712081.2758667036,-414909428204031.3,1769.760148079505,116033.74078753334,2169.4102040816324
5229.856462111349,1.7155418155494346,-1569517.5841013428,-239320770015982.84,1768.919827539282,70337.43955636342,2167.1255102040814
5218.002613632246,1.6930372742550226,-3252358.022789427,-296147588351449.56,1762.125938449696,70837.67659384498,2157.328571428572
5203.003916770417,1.6695942851903567,-2097420.8557989793,-308003217526839.8,1755.5443840136882,85583.84721745914,2165.759183673469
5179.916499344633,1.688070334613417,-1462749.5519195313,-240432958933088.62,1737.2467116846824,70287.2843822097,2116.138775510204
5089.807083210487,1.6940938605703018,-1529684.4007797118,-290089494447277.44,1714.468696182684,81162.25596414982,2102.5408163265306
5082.489817893704,1.6934984090478988,-1755984.8603650753,-272166289946244.6,1717.3495609420431,86924.56602030828,2111.861224489796
5113.698584915148,1.6860600539313833,-1596132.5417217691,-262200668631459.34,1737.8656794972371,71343.73446186067,2148.212244897959
5179.777457038661,1.6587805360249652,-1065160.3956363169,-218775320385606.25,1752.9119262042686,59169.556141406785,2163.589795918367
5239.473992181067,1.655808593740787,-1780115.5222144339,-274432742391620.7,1778.2986245930852,78562.9137940748,2196.819387755102
5290.088834819695,1.6526098161610872,-1502296.4269654723,-247675799999313.66,1781.005686469978,69108.26789017492,2179.737755102041
5262.358748887296,1.5512033375702314,-1527724.8462443296,-252718473178057.3,1776.382693761377,64665.854947625805,2196.751020408163
5278.169400347209,1.525590851504504,-1481772.830787208,-235056798303240.53,1779.2438827227209,67633.50367434924,2195.876530612245
5276.477773612873,1.5661008994110441,-1663559.824977119,-262737324289147.28,1773.0296098496594,77788.55249467176,2155.2663265306123
5208.270963934041,1.5728596756527091,-1432420.484908385,-247382730577550.66,1756.0707116105887,72137.74958656529,2154.8979591836733
5134.148953511976,1.7455384942760508,-1510548.065596466,-228042110028198.38,1720.9920430495642,70744.7768540477,2094.1714285714284
5164.67054328775,2.093062449065053,-6563355.840339895,-839393210180725.8,1891.2893541688081,166108.56569976074,2262.54693877551
5552.047490641517,2.208721477285666,-4574986.543110325,-629754706910898.6,1940.2607757782366,149165.63566423167,2354.4030612244896
5665.698179275658,2.2047295447296977,-2604190.5430481154,-421259999369504.8,1918.4198201567015,110573.58260467369,2328.273469387755
5583.376607960821,2.2237848772231414,-2760669.246084475,-393216758830253.8,1884.0953905195845,105470.61158716943,2285.337755102041
5539.673545234885,2.232243740256605,-3582984.9521593484,-487732508737617.3,1885.0636037469044,107415.13247482303,2321.4071428571438
5581.852717404561,2.232997104701866,-1583104.6941232074,-286378322150722.0,1879.6921108888173,80941.84856792829,2306.55
5544.146673948605,2.252222739209462,-2483012.209726039,-363743695986035.6,1868.9614225464024,87407.76276493288,2291.7071428571426
5523.552508061285,2.2804024927834465,-2458372.456278841,-426792217751229.3,1869.220487220266,102228.50053767202,2271.273469387755
5465.934884944145,2.259833111282715,-2198679.875231602,-316675049231361.8,1841.4439991975482,98822.64897229777,2267.831632653061
5468.017404199045,2.2729050628541123,-2171181.7603992,-332410017239006.44,1841.8039023362387,93784.23056020946,2235.0704081632653
5385.217383062478,2.258563900435808,-1967772.0151877403,-279404293323615.75,1815.6301720268236,73888.30492870878,2227.433673469388
5390.129446036915,2.279469397201296,-2236192.8827125337,-319315859494176.9,1833.7204286517547,83172.80244118659,2270.1081632653063
5452.040164315939,2.295676034891474,-2230183.3422565926,-299995066682759.06,1831.187169657327,78016.5236408478,2250.068367346939
5440.181724817299,2.282465630729621,-1929838.0349902043,-347020919717625.4,1839.2058771733452,81813.76724310919,2268.259183673469
5483.327470564462,2.282918920269269,-1859958.8087144978,-271577583153430.72,1853.6446336166648,66898.07511508444,2285.908163265306
5531.208688998877,2.283800022113097,-1539130.4652878032,-266996418325122.62,1873.2154940422229,70982.20286956665,2312.097959183673
5585.8593657403435,2.2840371582950767,-1823544.778174844,-286416197132641.94,1882.9435365107913,81204.58327596931,2325.2683673469387
5623.25010453311,2.2633163940743044,-2207141.9416034166,-310589188096207.9,1919.5585569668178,81882.90672028034,2364.030612244898
5711.234206551673,2.2632243423150573,-2297774.474900087,-328752906720587.4,1937.3094060759909,75213.28106578722,2383.788775510204
5778.750395720179,2.141893774069515,-3177686.8419887912,-453613215702270.7,1968.1167868179318,120104.14122392006,2390.4857142857145
5786.635963669629,1.8072812654589099,-2052393.9406164268,-358481231465732.1,1962.9682863373478,97321.08322383452,2413.788775510204
5838.334942778882,1.5967022436751697,-2537831.3981999545,-388957328220008.25,1976.5437671427603,98922.64361684512,2427.8602040816327
5856.22450626406,1.5892672981609668,-2304414.290193842,-352007569290876.94,1973.2046202546367,88653.90372667825,2426.394897959184
5868.438913741788,1.5537653994343368,-364964.8557846518,-51187518273694.73,1972.3692186639175,19624.91213043972,2428.511224489796
5876.1947853893225,1.5711114681747114,-3322853.0925249276,-401225571961068.75,1993.5641522506278,101465.68429904398,2465.301020408164
5964.838354571354,1.5612158823490654,-2576974.7152501843,-337137785132435.3,2011.5511109359807,84817.06239232012,2473.542857142857
5969.620229348926,1.548498753830391,-3552008.2464186396,-413755629338023.1,2012.1463038259337,92140.99918849155,2472.4295918367343
5967.45687535718,1.542917495557955,-1910651.8355960138,-353413995957072.2,2018.1080706244693,85151.13287256693,2469.945918367347
5965.143821335536,1.5281402459968942,-1941205.3337773932,-330152574707177.9,2016.5471239819485,82456.85671873536,2469.425510204081
