Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Close
1246.0966195459837,1.195530423454644,1102532.902180677,-162595167184803.6,-1275.5549571972595,-48086.822275063605,2505.963326285313,-1100015.022810043,-1243.7538931244767,-2734325.605906622,-162595168890421.88,2133.322448979592
1262.8101912388422,1.1444277099872937,1936836.577306273,-268320701897706.94,-1281.4923022012142,-45201.13273693869,2526.8004646123673,-1934305.1529662178,-1254.607136974761,-3914084.277231252,-268320703854069.0,2143.351020408163
1266.4161928608642,1.0905667180590004,1934392.8421510377,-180314755522121.88,-1293.8313960045584,-54106.97558845355,2550.828002520784,-1931849.3942332389,-1267.1097106017914,-3842923.5914083063,-180314757514953.7,2168.3255102040816
1278.7024887359662,1.0819543751089755,1649851.8416918314,-202671571196468.44,-1301.5918437830294,-50025.51068586064,2551.790838134214,-1647303.4059440638,-1266.688295945178,-3872807.941480898,-202671573313421.1,2170.4132653061224
1290.665942233329,1.0621219987974173,1482513.2099732072,-197367090114794.72,-1308.105001054857,-56177.8542697926,2560.8636050603063,-1479946.9582548023,-1274.4523766086197,-3585725.299522792,-197367092193194.6,2168.3571428571427
1303.586176535836,1.042528679352429,4747998.514284802,-312727657736649.1,-1300.3324436598166,-61020.3054095805,2545.898662000063,-4745429.398157693,-1265.2987174438447,-7032547.637118126,-312727660083760.7,2147.244897959184
1275.5154798472443,0.9879739140993711,1294030.1450865031,-165855430066777.28,-1289.5839479928575,-43347.297574461954,2543.1509900004758,-1291477.9542071854,-1266.4987804458674,-3136507.4908447647,-165855431860102.6,2154.261224489796
1251.1053991514007,1.010982204220636,1619139.374022474,-193576510129689.4,-1325.8601208688453,-68609.47428598601,2558.3825868175763,-1616591.9537871522,-1262.6000893913638,-3742877.9776028953,-193576512328982.4,2214.366326530612
1314.843033906377,1.0471019291565096,1766807.1342926635,-198991288377816.66,-1330.9734064652553,-53031.26639908599,2614.1511251005923,-1764213.4930737761,-1300.7744446645981,-4041444.1461270074,-198991290550716.62,2216.7438775510204
1318.345135018235,1.018182161445204,1469941.254298043,-169134385874507.25,-1326.8440272151054,-48038.7536638229,2616.5203715823864,-1467345.000550477,-1303.264787312086,-3320992.755028609,-169134387719880.16,2210.723469387755
1308.3112278250335,1.012651952252804,1392573.7271971866,-158984038740020.16,-1326.296067065342,-45506.51417486879,2614.170984871766,-1389985.823666,-1299.367307219239,-3331906.266058851,-158984040829799.3,2218.354081632653
1298.7060010583868,0.9854662392770637,1815769.8482741616,-195596217820665.44,-1354.8511484167095,-49073.75267243669,2647.720556480999,-1813169.6993170558,-1314.8355259441046,-3819125.4899354633,-195596219708092.72,2269.4785714285717
1344.340848907669,0.9686642454742577,1985503.8578161749,-238922783163757.16,-1370.3121013716332,-56934.106119761964,2685.246683979275,-1982866.9396128806,-1336.764225108721,-4211920.269576065,-238922785386278.75,2275.751020408163
1348.8554350608904,0.9830570668084326,1703339.2188439786,-229993041053709.66,-1368.573160432274,-49858.40909576177,2693.6694066879245,-1700698.4421232827,-1339.3490227654497,-3739524.957302123,-229993043083169.56,2284.998979591837
1362.0472880630489,0.9586366212220375,1099696.120356603,-164227951637648.94,-1366.6253286070933,-43001.935304330684,2692.8874887460406,-1097046.2146500861,-1339.0947208174932,-2572452.8055687346,-164227953209179.62,2276.761224489796
1355.0808678430299,0.9569489172410579,2679859.17429921,-286826292230765.4,-1367.4245633006706,-53430.581341558354,2681.750032194874,-2677208.3929765928,-1334.1097971567185,-4957222.304895721,-286826294446519.8,2267.2775510204083
1349.7112216638466,0.934621124110974,1402221.1959393122,-190785188161790.25,-1364.1265092280069,-49384.765059927355,2679.6316969683967,-1399569.2368353878,-1331.2791742836316,-3300851.5791271916,-190785190114919.4,2269.7867346938774
1349.9948288839012,0.9493258141959223,1363527.4834306512,-182297763746968.44,-1360.6274355202918,-48638.8209053003,2677.073298275789,-1360872.753101523,-1330.6282823930287,-3454060.975243158,-182297765826300.0,2269.2877551020406
1354.361314426479,0.9684817824154354,1819495.3469870095,-200087905223217.75,-1354.3825062554754,-50208.5288254634,2664.3142429698196,-1816836.1464534728,-1325.5864435343778,-3903762.4671805096,-200087907209739.9,2249.273469387755
1335.2743789821927,0.9589729531316228,1825661.6473004795,-218582440327198.34,-1350.6787800277382,-53459.5188402761,2656.9222908235542,-1823008.720002436,-1323.8880698105256,-3988624.3869390944,-218582442518746.06,2249.442857142857
1343.3047501139952,0.9747079811288522,1412861.8887721673,-160075234017872.72,-1336.06913311764,-38762.59276950193,2636.9451774652553,-1410213.2533038803,-1310.7321823695786,-3123644.4275498805,-160075235750873.06,2228.3979591836733
1319.8590792817358,0.9770134364520625,1292749.5567671785,-167155604838294.34,-1348.467564042174,-40741.60110990906,2649.335373850522,-1290100.5797471565,-1315.8478898893025,-3084156.355926093,-167155606569997.25,2253.638775510204
1342.1905442934492,0.9630368834237069,1264231.8620405267,-186947820768517.1,-1354.395221352873,-46150.238962716074,2653.1776340918127,-1261565.7288726,-1318.352764076674,-2992271.2265758044,-186947822508916.84,2241.1367346938773
1326.0122176529558,0.9699085135820895,2811905.7120501418,-289506615166562.56,-1354.7760687939794,-56627.34056283498,2654.7493412263493,-2809245.9682489317,-1317.6970283394432,-5398724.550417456,-289506617751085.5,2258.1367346938773
1336.1230209113733,0.9788026733989199,2009814.9617719497,-219627234325131.53,-1361.337664532084,-53623.45646823993,2668.059747374721,-2007144.884986291,-1324.3924353406394,-4358483.163170549,-219627236676346.44,2266.55612244898
1347.4513250196737,0.9973901564659847,1577857.6868991773,-205925650503422.94,-1367.2211217423053,-57250.43630484415,2678.199977001402,-1575170.9515800332,-1332.8164901071111,-4068812.6382999797,-205925652982596.28,2264.997959183673
1345.766150777882,1.0092197828607397,1368598.4095883023,-211270578613763.47,-1368.186258182883,-53888.39040904978,2678.78014873124,-1365911.4429452075,-1333.563047968612,-4261866.569592786,-211270581518379.06,2271.2010204081635
1346.696532618906,0.9854943191611805,1382164.6174606427,-200219478079085.1,-1362.9833614238598,-48313.144232554674,2686.2774545416596,-1379476.5090320758,-1334.8200261685108,-3770339.619494193,-200219480486172.4,2270.8714285714286
1349.3598005910044,0.9441909098551228,1304666.0001275386,-203623764496704.06,-1367.6110513958386,-52289.04204514421,2690.094647876651,-1301972.5969204968,-1335.3813068965005,-3347781.247973534,-203623766639862.6,2281.8
1347.3716437426478,0.9425315904288347,977271.6738298328,-158068153096407.38,-1375.404195139047,-40534.90076319012,2712.9446466698637,-974570.9629535762,-1351.1813291153665,-2814804.3259798405,-158068154825787.3,2304.115306122449
1379.0879404994446,0.9399038683698331,991770.4796030292,-140671258015736.08,-1378.4146458181885,-41267.14158251065,2706.835345110624,-989053.4076660181,-1346.2569535374382,-2580628.8578469423,-140671259588619.56,2282.9377551020407
1356.9166857149444,0.9154769903267422,1124461.9501022503,-165614038610960.1,-1370.020259612312,-48093.66185877413,2702.9939325424934,-1121759.372165311,-1338.7865310758032,-2966481.2277350496,-165614040446111.84,2297.417346938776
1363.7300403815266,0.9149867528530906,1467133.5876250865,-245783099599321.7,-1372.543298224537,-47096.993878061745,2711.1686503038027,-1464424.8948464384,-1346.6299297277742,-3778777.2314312006,-245783101916132.22,2293.9377551020407
1360.0701509657697,0.8995902833475484,1169025.2785293937,-159365333658864.16,-1372.2423742527883,-43884.15833871438,2714.533670556095,-1166317.7117937163,-1351.5785245388413,-3025047.6777662854,-159365335511059.3,2298.6367346938773
1357.2585401906967,0.9017371862682555,1026790.0115319397,-152386807845192.03,-1382.7753187448134,-40199.212882486514,2725.780234752551,-1024077.5113384719,-1357.5279791593655,-2563748.6874772613,-152386809454744.72,2318.067346938776
1371.8003732480074,0.8935819661664922,1259756.7302290502,-182452903620606.84,-1392.520532679002,-44873.13844888983,2752.225215416708,-1257027.725082309,-1369.581891492501,-3318532.9963153917,-182452905651934.56,2331.2826530612247
1378.9739890075275,0.8895295226336226,1829280.490565393,-201997016794652.25,-1404.2771539253602,-54970.02758050261,2774.912097674732,-1826538.9879310639,-1380.8880350024795,-3536864.3140401915,-201997018958062.6,2350.8806122448977
1403.3931519157968,0.8707065403606098,1407650.3390866243,-203431326219449.75,-1406.67970185272,-51305.06615014001,2772.2448335291656,-1404895.9536064337,-1377.0311221251397,-3919174.2996049155,-203431328402652.84,2339.9826530612245
1397.6026965608285,0.8722283702329294,887957.2040883255,-144843790271941.75,-1393.3070522751811,-37429.68046007303,2731.991499283305,-885217.4246221601,-1362.013986617483,-2690335.3132791733,-144843791922429.94,2305.6408163265305
1371.3968808239163,0.8868579071920317,947302.0318381493,-150319489501097.47,-1380.3085898496358,-41398.57765956751,2718.500175463386,-944574.4298629541,-1353.7122389783615,-2546200.743842938,-150319491139737.12,2294.7469387755104
1360.1671489944908,0.8828482047014194,1395114.499131916,-188719173086432.62,-1381.8822345228232,-50316.51289166538,2719.2090724173577,-1392391.670464832,-1346.475532116515,-3512283.053599938,-188719175151457.34,2315.775510204081
1368.9277300054246,0.8789072374142316,3635670.091189822,-304020923857530.5,-1399.1475203465814,-54031.79314142182,2738.2624642237447,-3632931.801509235,-1362.2755543353808,-6007010.670319908,-304020926218801.8,2324.0285714285715
1379.5597311609872,0.8855800168851398,1174397.332100351,-199319750200391.47,-1392.967377530411,-48165.56414381412,2750.8373322616944,-1171651.3751252112,-1368.654294863289,-3283217.6331043793,-199319752308670.3,2332.5275510204083
1388.7664304463365,0.8893097344695505,1616276.0473133991,-224892993019172.16,-1392.0319096504284,-56349.70049843462,2737.323242362626,-1613529.4710524678,-1359.8584748681376,-3428803.245169926,-224892994953897.16,2318.418367346939
1370.6706671182517,0.8953396572596276,1163193.0383369718,-181414980949159.38,-1389.8558115529152,-47455.52223699648,2727.488175073493,-1160455.841519006,-1350.2882448933765,-3009270.053239773,-181414982716642.3,2316.047959183674
1375.1362093243679,0.8806511658068588,1088811.7893041426,-162740076487210.2,-1384.7861205761549,-45906.61257020989,2727.745988810255,-1086069.181364561,-1360.5959505172111,-2833006.1236533416,-162740078208737.12,2305.342857142857
1366.1788470441804,0.8825994109056191,1172812.7736352303,-163733421723039.9,-1371.4146819602731,-42176.68998294314,2704.7042947867485,-1170084.7025637631,-1347.6235237672897,-2892865.3596911984,-163733423472970.44,2290.1642857142856
1363.1600407296069,0.88235013251959,1230871.2004497764,-187339171629261.47,-1375.819554987376,-48193.12412686195,2709.2331702875217,-1228135.6848401532,-1347.8384694613958,-3498226.2658923944,-187339173863811.6,2286.407142857143
1364.2490585476885,0.8960546221888467,1371215.1403039242,-198116993798634.75,-1362.4886835870013,-56594.61330950855,2687.5105767969158,-1368489.65272833,-1334.7715877022335,-3792384.983723976,-198116996278481.47,2267.512244897959
1345.4358004378698,0.9016740612540622,1177051.2320730714,-190830698252859.78,-1355.2344177811294,-53449.77511963848,2668.617516313906,-1174341.0192045292,-1326.1416694540826,-3361820.9854362607,-190830700411954.8,2260.678571428572
1347.8615988290437,0.9123356048787815,1141588.3495226128,-199468780870974.2,-1350.6351854080885,-54293.12596885822,2655.9463768242294,-1138879.3613298684,-1323.5381018916714,-3825403.872390791,-199468783529819.9,2244.230612244898
1345.855519748164,0.9455567522393968,1233134.279501184,-185578604444070.94,-1337.5386350883311,-49428.02791305624,2608.786201671872,-1230441.400186429,-1292.6501029082178,-3067524.3281187057,-185578606684974.7,2197.660204081633
1298.008971528655,0.9642555145794741,1467411.5493418963,-221175321266746.47,-1324.9942832841364,-59139.38129008662,2585.954972784341,-1464753.1272750606,-1280.4363436363667,-4182549.025448849,-221175323710887.88,2212.0622448979598
1307.773197560857,0.9855925749821115,1332675.0382814454,-188843715859073.75,-1340.8076260812286,-54451.865991587,2621.796773713986,-1329996.441563131,-1302.0526146934935,-3785801.912476445,-188843718178291.03,2225.188775510204
1316.6443393710688,1.0023886578394292,1004747.9584849834,-169417751967028.06,-1348.4421338473783,-50209.72879759232,2641.3717267060165,-1002066.69335211,-1305.360356459413,-3148032.7387376716,-169417754098261.7,2254.3755102040814
1321.6322904359868,1.021595411027828,1318027.0166019194,-218484481933594.1,-1376.1077638617264,-56554.40416970224,2679.225177140164,-1315332.91046191,-1324.1853608973036,-3453825.041984472,-218484484063865.2,2298.526530612245
1354.8689495530664,1.1720802555766971,1838015.850877898,-273811780332094.7,-1424.4311887817378,-64343.62432917868,2773.6541507055076,-1835267.4692245063,-1372.7921508450372,-4188139.6836582795,-273811782720575.0,2370.969387755102
1413.658594977805,1.1859787665052217,1359071.8977512794,-221105059395301.75,-1426.333609544783,-59122.75817340207,2779.7224006645774,-1356304.6690842218,-1381.8610426938271,-3705897.0550870225,-221105061691967.75,2348.561224489796
1393.0331327483825,1.1772813887902291,1332196.0018308288,-215154901625084.22,-1410.2671757613914,-58063.207948100106,2779.2916616032053,-1329442.3122903025,-1378.4467363020974,-3403622.279851021,-215154903698497.66,2357.2744897959183
1402.426804513563,1.1876530404018157,2216988.2861820157,-349954226792182.44,-1440.745869704801,-79883.51946260914,2782.1299135347303,-2214211.5746861408,-1379.129718676609,-4872202.940941141,-349954229968812.2,2348.6367346938773
1389.3871693916813,1.2041768793125784,1496215.693415611,-228855408563403.34,-1423.8493217055798,-56728.72191729833,2797.745264100914,-1493450.521052269,-1387.3418551531174,-4363931.834420878,-228855410941767.75,2380.45306122449
1402.6703289027723,1.2085034051724728,1214478.482735617,-199768162989684.1,-1440.7761437462243,-46621.695100694305,2826.117369145918,-1211698.2855168867,-1402.6235857828144,-3250582.9184043542,-199768165100223.4,2406.166326530612
1432.7816170794672,1.2088379224227523,3528245.6293207617,-330612905454132.4,-1442.5035805498426,-70528.98388232548,2840.1274689396673,-3525447.0350514427,-1410.443976163304,-6217963.963531651,-330612908059273.4,2401.5520408163266
1432.0916111273457,1.1971749332697497,1135843.9518833046,-178817751519941.38,-1433.6290480469909,-47025.87392214599,2826.3416392447825,-1133048.4870113737,-1404.888084081284,-3022231.099435674,-178817753508548.66,2387.572448979592
1417.0597018874737,1.187492952836655,2185233.264687872,-232004892348899.56,-1433.291189744706,-46327.76518909808,2813.5716852839005,-2182445.309594657,-1399.8480616651184,-4352637.837368049,-232004894519298.03,2382.211224489796
1411.8982200171176,1.189846762223778,1974475.7329382042,-257644853588469.03,-1435.2438654165144,-59386.22558031788,2822.735395430429,-1971683.0743790912,-1401.5040517309778,-4496328.52787005,-257644856031859.66,2390.7132653061226
1405.6677011960196,1.191860142541291,1342261.482427312,-196881671151733.78,-1445.218556584692,-47948.852623068495,2843.8274411862685,-1339465.2019121575,-1409.7531225380224,-3247908.9018835016,-196881673012451.44,2424.5714285714284
1442.0376025042538,1.1918524280138196,1157516.4914847822,-173039560033169.75,-1451.2588333294862,-44734.62236817467,2839.358508287514,-1154700.6467033722,-1410.783045427246,-2771856.9309283155,-173039561733717.5,2399.3857142857146
