Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Close
4904.845825373406,2.004328119363532,1588152.3393744892,-152352968075142.97,-1657.815288425269,1861.5693877551016
4953.133245619896,2.0290035635270436,1624033.9317916587,-150790860472429.8,-1691.1823001281482,1894.5928571428567
5019.96246478494,2.027052304810883,2559295.3371067108,-275062654257778.44,-1698.507883227152,1913.25
5056.795679813664,2.020879590758173,1143706.8660926558,-135458503091414.56,-1710.9668527419838,1908.958163265306
5034.210934959704,2.023477302778446,1240659.4047413333,-141411835332739.22,-1699.9717425444715,1908.0510204081636
5043.946228071121,2.0036926436438884,928901.0757826442,-112183428367738.58,-1714.3454041234293,1917.780612244898
5074.098676559022,1.9808919169585886,857656.5336102115,-94869561899044.95,-1712.5268058917895,1918.7408163265304
5082.673838709632,1.9767062768683308,1188296.8704754594,-131577999659583.55,-1720.4873267437656,1927.3357142857144
5119.530044412297,1.9497084041740904,1203825.7101415202,-131101636411192.34,-1730.384991489888,1947.607142857143
5140.041856704148,1.8520153489381257,1147025.196277548,-119208902594583.94,-1731.65127470303,1932.538775510204
5073.783991709459,1.754806468937676,782525.0812306489,-90527242169302.84,-1709.5613681827165,1893.238775510204
4995.948167009932,1.5641886454310427,2191827.82924538,-165220724305381.9,-1687.1337861388986,1896.141836734694
5001.874372447434,1.540425657724716,1381029.8275347783,-120265619985388.8,-1682.1907912416427,1875.25612244898
4931.148952507998,1.6402827736678578,1459655.6064024689,-148752482849359.22,-1666.6711882584523,1861.4142857142856
4916.177892635862,1.6273998010753927,2111843.985879572,-167319416691619.16,-1658.5247662539084,1852.5091836734691
4879.559496716771,1.560500202568388,983319.21788051,-92796171446033.38,-1635.781062443406,1837.0765306122448
4842.516132559058,1.5343933497223106,999138.4513121991,-104611036529084.16,-1629.8852118800908,1820.944897959184
4821.361299855427,1.508256454388107,1182534.2454791917,-110053880147073.73,-1625.6364275670605,1822.165306122449
4792.707196695757,1.5022724729352592,1083310.342300467,-113248484856222.7,-1610.3063180292413,1795.0938775510203
4737.987057726508,1.4373864299749577,1032996.0974680715,-112033134609540.58,-1604.6403742053335,1798.1214285714286
4722.346035246568,1.4266744124023774,793625.7581367693,-83731325777713.31,-1585.3560483643491,1772.8061224489795
4694.668137656177,1.4563592548071986,1051397.8095403248,-99217592943692.75,-1592.555003142039,1800.1591836734694
4770.544007402257,1.4314523678423556,1083122.4869406144,-106317227187747.3,-1610.5317344026444,1810.7755102040817
4795.169713412377,1.4303041813644717,1678489.232566282,-133946653439802.64,-1628.9907309720845,1838.8734693877552
4885.521265853025,1.4135857106739276,1040686.8326401586,-99565136157898.9,-1663.2890445842036,1870.4591836734692
4965.419066621611,1.4139194687095735,827650.5599632888,-91333561058697.05,-1683.2828482538278,1887.3816326530607
4982.960950838384,1.424505854027671,933323.9794259206,-108919483990296.38,-1674.7969545793771,1882.307142857143
4916.256563848254,1.7611027876446512,1193753.3764443528,-119559135647111.84,-1646.7968283245364,1843.6244897959184
4888.974357310139,1.7541402694728379,1495728.4417116048,-143614926891846.16,-1649.9005693065342,1860.8755102040816
4922.5134398382925,1.770973099486632,1186789.863231207,-132363308086241.14,-1661.960794320206,1866.70612244898
4941.641321327697,1.7399882031904383,872703.5812520143,-87148605355187.62,-1663.7497561362188,1871.7765306122449
4948.832373061219,1.7308302604685095,1433960.5044612414,-125434022035293.23,-1663.113022236845,1876.508163265306
4972.060317941598,1.7514779603149253,1903221.2777827631,-164666063766814.7,-1686.495256093123,1903.107142857143
5024.091086903702,1.655087988089485,1298713.5641323654,-124510773595023.55,-1692.8347548176375,1894.980612244898
5007.923075069527,1.6547970316359013,1446663.6430159821,-160730121748577.28,-1682.6299490368388,1890.038775510204
4983.428487746725,1.6427221717248504,1114134.9330198306,-109404806467599.3,-1673.3268087496522,1879.6408163265305
4968.854196614708,1.643168712820304,1168027.299958429,-120412059761952.88,-1672.957700664119,1886.6989795918369
4998.17502931866,1.6548893382853227,1521900.7833440355,-133101705422601.84,-1691.0161565859985,1904.0744897959185
5035.657551271569,1.604863396174284,1335700.7223788062,-124090562684764.61,-1702.6614717808961,1919.0806122448976
5059.787880104121,1.6384453177109821,1622482.6782769489,-152779718888500.84,-1706.2025744116881,1905.386734693877
5023.8847096821555,1.6090103373341311,1734405.223357898,-148714387421763.22,-1693.0727442158525,1904.3734693877552
5052.6990291008515,1.600698074589565,1521829.8490322693,-138774766283845.17,-1709.9547242446713,1935.9530612244896
5123.844028839706,1.6529249707809315,2944537.3112842874,-252246344178006.88,-1731.636007458616,1953.054081632653
5173.89939598931,1.6680138942078173,2342220.739979128,-199462723705520.03,-1748.3186152368548,1966.1928571428573
5190.199424584003,1.6791209514062142,1376086.2156612333,-148658024603190.12,-1749.4367163718628,1959.272448979592
5166.205962107254,1.7013330652167071,2206174.9060614477,-218246218063124.3,-1740.2826562360103,1940.8693877551025
5160.253712546928,1.7561154300970983,2176625.843320754,-221149023343395.72,-1768.3178073456834,1994.3061224489795
5268.625822220383,1.4543695871411726,1963444.1447524042,-187414302584929.3,-1778.5791917381339,1988.388775510204
5251.36198146658,1.4435001854962857,1405465.8622810326,-134225773140485.6,-1771.0928535361852,1988.8408163265303
5271.259870918357,1.4524963099018802,1279397.2938276285,-131581511941639.5,-1784.6851914304382,2012.494897959184
5301.094401493172,1.457857239146378,1460134.4006583823,-147143625262583.0,-1779.9622244673803,2002.7602040816328
5289.15595520553,1.466900078410768,1449921.8525885192,-152375604088897.12,-1778.7489275730866,2006.481632653061
5297.171617752036,1.4420081122277455,1351563.4593744157,-141981476239861.47,-1783.1890014778899,2007.6571428571428
5310.249898546145,1.4284176008234368,1783779.0813725549,-171904224884803.78,-1783.941586820168,2013.4418367346937
5326.309243523023,1.4253351689959637,1355452.1576452882,-134528776841544.45,-1800.2739460500914,2028.1265306122448
5346.159535095157,1.4447075555115099,1423931.2549278096,-140032274441262.19,-1801.8877835919457,2014.980612244898
5312.927234372399,1.4558488348521736,1589596.0540118418,-171159785646602.8,-1794.1401060885617,1999.6122448979595
5287.7528056365845,1.4655990761881843,1530765.6540304217,-168841443118541.6,-1792.9609359758983,2023.848979591837
5347.1725616656695,1.4663321973111887,2731637.8735306594,-410575476788616.1,-1799.5635701482508,2018.488775510204
5342.337335552511,1.4336979721940284,1234648.766053784,-132005275380374.56,-1802.759812669932,2033.095918367347
5376.234749287789,1.4218648824756253,1346004.811050028,-147561773084788.53,-1810.3350601187608,2043.144897959184
5398.637903740544,1.4543767511662804,2151615.2967787706,-235358874290830.72,-1819.091273826654,2050.5989795918367
5422.696027487752,1.3994090005581141,3042184.957692318,-289667993695737.0,-1830.340538739995,2054.0071428571428
5416.524288837148,1.3989732005005473,1766347.2201036124,-181064285895935.44,-1825.2547502038108,2034.6
5370.485643885486,1.3920565506594953,2479707.5215706294,-226218175375117.7,-1807.3498647992699,2024.3102040816325
5360.164627432502,1.3655997978528223,1926732.041181322,-169076105412319.6,-1810.3880464376084,2020.3183673469389
5341.428844702572,1.2915022041229998,1962541.7805578413,-180959945964118.1,-1801.7153535373902,2004.8877551020407
5285.747228564537,1.2716721046113748,1598114.7507080245,-167579276468783.44,-1775.5410100997951,1998.0510204081636
5291.007243301679,1.2616841471823275,1403458.626467783,-152842944083218.34,-1787.7233730687772,2007.7316326530613
5299.645629805626,1.2324904069861156,1601898.3016704728,-141369635871791.84,-1779.7879982664235,2003.344897959184
5292.353455029693,1.2198258272118563,1687030.6316549073,-167891837114648.7,-1780.9114878406367,2009.4438775510205
5296.020647137879,1.3006054916164558,1579386.3672031958,-149759378019000.25,-1778.3304254615093,2001.9061224489797
5299.710650305365,1.2854553038958918,1369135.5709389818,-125011063736029.34,-1781.2249153877192,2004.672448979592
5359.857306783185,1.3678405955616306,2654815.1391648427,-240792551368220.1,-1817.2143008369624,2047.054081632653
5407.885902333202,1.3593786182445378,1737063.4993766106,-155928293229518.3,-1818.3808979248136,2049.7530612244896
5434.567118285333,1.3622588195034497,1724606.28649296,-158672067893999.3,-1831.349973017705,2071.047959183674
5472.896164037326,1.3320617527387695,2774512.8939792938,-223671755696732.2,-1838.9485703697549,2073.662244897959
5470.695345851422,1.3042030434846406,1481256.2597063722,-128706653644982.34,-1841.1443593457343,2070.9897959183672
5470.3228250877255,1.2954252834049875,1752757.7165283808,-170545155647109.3,-1840.9647447055725,2073.441836734694
5447.119128183769,1.299457061872171,1975284.9875465094,-170274700074912.03,-1831.9418032570386,2059.6938775510203
5444.259842727031,1.2923589828450033,1739753.1477864473,-146938837788828.8,-1829.8160639907226,2058.2744897959183
5440.193906117685,1.2436432673648814,1664086.415938933,-144346173325574.47,-1829.338289047892,2058.988775510204
5432.3151099269835,1.2553820043356094,1584545.2508152674,-141521285065761.1,-1825.103873906074,2052.733673469388
5441.127363402607,1.239909747255203,1606276.0600720178,-137300039927121.66,-1844.9081841303275,2077.8030612244897
5492.486373610505,1.2300586512024456,2085161.8287467249,-181274701276791.34,-1862.9298190509735,2084.1
5520.552957282207,1.2209778012323451,3451378.2863884782,-281696224119414.8,-1872.8849604819475,2109.7785714285715
5568.266149524099,1.1942177370964113,1904492.624332611,-189299360658195.9,-1876.466476406776,2108.5
5582.9986811541,1.205610309536956,1341825.6085505236,-145141348318023.44,-1885.3942220960244,2113.8908163265305
5594.831873262608,1.2311455376980873,1830053.7049365349,-198775232870903.94,-1887.9061328386888,2132.434693877551
5621.595173105294,1.2296259511712864,1839496.7156343816,-176016875103223.47,-1890.8230745949186,2135.3795918367346
5640.064587323864,1.248779373011437,1884436.5473691698,-175937155690529.75,-1903.3628706978227,2141.009183673469
5648.212446245528,1.1684706113978303,1174935.6993173144,-132305269126962.48,-1898.7701243488823,2137.3214285714284
5645.315621328997,1.1965754284459296,1731078.1180997607,-151477257735516.62,-1900.1037630520846,2141.8561224489795
5669.02493344501,1.1255230138167216,1531848.9063329452,-150049091125893.88,-1909.1455640378356,2153.2826530612247
5679.000371330323,1.1597831591698446,1506979.407575588,-155337218836901.75,-1906.8958906698074,2139.984693877551
5651.017667695577,1.1459387514168216,1151741.3962590373,-113830667303463.64,-1898.242955380007,2134.4816326530613
5631.358306485935,1.1478958187918507,1459599.5666347386,-152498562885379.34,-1898.0085582745955,2116.433673469388
5583.870889846727,1.1507857448068486,1632805.3507769154,-154088394819729.75,-1877.3133594351398,2111.931632653061
5588.189544254779,1.161816160878866,1582656.5651548905,-138278985871591.36,-1880.6119823017134,2120.3785714285714
5610.5183382465075,1.1489964338665273,1481299.8638544912,-143584901346334.22,-1885.5424041741583,2119.702040816326
5621.543444088927,1.173125984937874,1541189.5914683647,-158259062961071.9,-1914.6812872476257,2163.547959183674
5732.16630481825,1.2108301264132328,1846233.0747024803,-188711723694921.2,-1949.3370339936666,2190.8459183673467
5798.404771431802,1.2122653905429341,1750108.7032366616,-186082275148009.22,-1954.2441059628907,2199.9704081632653
5812.315206853782,1.215274027285281,2168785.117351107,-227443346769821.6,-1961.611898502332,2203.555102040816
5827.52281920701,1.2384283539907344,1458877.6010982415,-154659564257489.06,-1965.463734460604,2204.794897959184
5830.371866629259,1.2417649261309966,1466838.3832895192,-147299587688965.97,-1971.2554085326256,2203.512244897959
5833.718087375475,1.2406405307596318,1297294.9443544634,-130243781096356.16,-1966.5997970596286,2217.668367346939
5858.395342787322,1.2473387506014348,2381735.2163120667,-212016978232722.6,-1971.0497497696401,2213.822448979592
5845.057698452818,1.2335985853154436,1863713.984239285,-175223036912027.34,-1965.2221527695867,2202.873469387755
5854.232234657648,1.237654591027871,1485487.6698952592,-126928426749730.34,-1977.639810917181,2228.830612244898
5892.95984529616,1.2372845916418918,1152026.5327041482,-123022496324078.61,-1985.313846418099,2234.866326530612
5927.874057509394,1.273580610421364,1215836.2268035274,-149103885501256.1,-2009.942605877101,2268.014285714285
6030.243625523277,1.295225174568502,1530327.0988423435,-163249792159779.9,-2067.637522516711,2314.931632653061
6112.25567022121,1.2975937799928017,1290871.6275600437,-149262305667257.06,-2060.4511407638324,2301.717346938776
6093.23268368166,1.2792141210233987,1181552.2185994242,-129328019964827.6,-2061.576426484447,2313.276530612245
6116.695744126011,1.2739777682233462,1597453.8945624763,-159246484427612.1,-2065.1283059936486,2324.077551020408
6106.1882876765385,1.2861586604530348,1627271.5898570686,-184209402460318.44,-2050.6001758241523,2296.7602040816328
6026.786223314801,1.34275402563317,1767782.6886328347,-183147590996247.1,-2024.632389222743,2260.1969387755103
5967.589369054156,1.346009818220267,1806968.2241022198,-194125053017667.72,-2013.5043641915113,2241.551020408164
5906.33718446614,1.3679389076458845,1725162.3653362426,-159930286249485.94,-1998.7750656250337,2209.661224489796
5836.994617641309,1.3748099852354867,1916621.9767347693,-196583464875956.47,-1973.7619308360852,2207.3520408163267
5817.28298857138,1.364832392092827,1705903.024789778,-174942363825789.53,-1957.7438972264451,2184.3489795918367
5782.913547561758,1.3976786514953659,3190040.7164380196,-286003784679178.3,-1963.9711368008593,2214.7938775510206
5865.60327829702,1.4320580095239712,1769087.3860290677,-191723046871981.53,-1988.2101324907096,2229.670408163265
5885.4794343773365,1.4844889098443836,1757233.1897845399,-206196900093788.72,-1983.9326098352535,2229.726530612245
5890.139715830978,1.4891190752984902,1284742.0597327307,-150642194322633.75,-1987.216863530614,2243.104081632653
5935.023618261039,1.5019562372099275,5205739.723664107,-347508828930826.6,-2002.3529892570589,2255.995918367347
5960.25049447178,1.4747066716688113,1532973.3451705317,-150745329633658.88,-2010.9394671299992,2256.842857142857
5981.256426638716,1.4599961350067134,1377665.0202655979,-137638055179149.4,-2019.5699505897796,2279.305102040816
6027.5118664610545,1.4971019235402634,1174635.4240522578,-139486672155513.52,-2039.117411878601,2300.7867346938774
6063.949031208221,1.5145178471279517,1267757.2736723227,-148888000611694.78,-2037.6517564148799,2282.6704081632656
6035.802159792368,1.473821872502152,1537903.5164805532,-156038533905689.94,-2034.5282578224642,2295.487755102041
6062.3278294661195,1.452186253483152,1378825.286835457,-150363656008785.9,-2042.9593690316644,2292.4010204081637
6056.45874148419,1.4416770766024756,1240736.7216593376,-154766820353383.97,-2036.2902774424526,2301.2908163265306
6061.8748413436315,1.4307556715222827,1080549.9284166263,-129827484612088.55,-2031.3068692511602,2282.5948979591835
