Feature_1,Close
105022846700456.19,1707.2969387755102
108489360726197.47,1722.5673469387757
125116960989072.19,1760.9520408163264
83556556662511.08,1752.9316326530611
102019276092961.7,1732.2816326530613
115966332438104.25,1717.9173469387754
139209963572567.67,1679.4632653061224
166862875099195.72,1681.114285714286
140712732868238.23,1723.15306122449
109288622180534.78,1702.6704081632654
110449433564254.72,1712.5479591836736
116037875200198.19,1741.9530612244898
87047462258493.95,1734.3632653061225
87240481244216.67,1749.5948979591838
95198125586095.22,1726.7948979591836
93881009761346.92,1717.1591836734694
138063339548120.17,1703.1448979591837
100351657551764.8,1700.2030612244898
237645328335571.12,1688.0581632653063
149671007991976.7,1739.234693877551
157896233450439.84,1767.757142857143
136229082124713.19,1787.1153061224488
117686712839159.12,1788.44693877551
121601983568195.94,1803.2326530612245
128419889975825.89,1809.523469387755
132652032126484.88,1803.9479591836732
107540292904776.56,1810.5489795918363
93861923204288.05,1815.7602040816328
107107681676649.44,1794.242857142857
100875866826975.17,1779.5806122448978
134036723318513.58,1777.0765306122448
131834796686105.58,1809.386734693877
108951121601197.9,1827.0857142857144
119910332645120.42,1826.7163265306124
107781391211373.64,1838.6142857142856
144532660351749.7,1816.984693877551
120764047266936.83,1814.480612244898
136024778039614.67,1840.3132653061225
231324595046398.78,1865.648979591837
110367813621799.08,1856.2714285714287
90001077924531.53,1870.5357142857144
114599685413131.03,1834.651020408163
100665857341642.7,1859.2632653061223
97630548451913.62,1847.8591836734693
79420035002220.75,1856.672448979592
102782096276977.45,1876.4285714285716
104816137529219.53,1898.4397959183675
149054450572972.0,1932.395918367347
152224165793500.88,1949.908163265306
155289861581584.84,1949.8938775510203
143818918442781.2,1928.1989795918369
112871815151709.95,1926.5683673469389
111696697373974.95,1913.354081632653
142865553481632.5,1927.5642857142857
131316110777542.36,1933.688775510204
207741651381208.22,1924.5928571428567
143910298592447.9,1913.0693877551016
97448383322885.23,1911.7326530612245
126933553891977.53,1902.5285714285712
116595563634816.62,1890.8938775510203
116516201943652.1,1893.3653061224488
95113711347625.64,1908.9357142857143
112673362093047.22,1930.0673469387757
109436446530366.62,1931.361224489796
138847006387237.66,1939.2938775510204
108448799344561.47,1950.442857142857
156607726005869.72,1936.4530612244896
105583866255043.88,1942.467346938776
114220128740243.47,1930.033673469388
109422431305452.19,1932.4183673469388
98065247286400.2,1921.692857142857
92558806962037.89,1905.6755102040815
103818565317239.81,1894.6061224489797
90373281022233.22,1890.8755102040816
119626008830097.81,1920.3102040816325
184243336194820.97,1926.20612244898
155984170318453.38,1954.348979591837
132534462657271.86,1964.7183673469387
335988629689222.0,1947.494897959184
122663670237941.0,1965.6122448979595
125867014864742.14,1986.6938775510205
122240601513420.83,1982.2020408163264
107103997385255.25,1990.2030612244896
147257381734503.53,1993.138775510204
111031222108724.53,1996.148979591837
115051161516059.67,1971.6479591836733
110704007833070.9,1969.3346938775512
100859714870121.86,1959.1755102040815
86709388002002.42,1963.0744897959185
103295246475562.45,1973.6244897959184
114233931268908.69,1970.7285714285715
113215206198672.3,1973.3295918367344
109620126174620.5,1979.3061224489795
87803013222488.98,1982.4714285714288
91116513917652.03,1988.841836734694
89922912962607.45,1998.515306122449
192140815803395.6,1982.519387755102
111107219976012.86,1994.9234693877552
111004602349818.33,2006.5367346938776
97493610697500.66,2021.4326530612243
179872821293150.62,2047.5897959183671
114304666674399.05,2059.8244897959185
96850668054855.11,2063.870408163265
85418615449056.2,2060.686734693878
111222120988841.17,2073.372448979592
95368725556127.56,2076.0938775510203
116466728740576.06,2109.928571428572
123356462648812.73,2122.416326530612
138425081899723.45,2097.5030612244896
107472119485108.28,2111.319387755102
190994426267086.28,2122.05612244898
124911859250946.16,2130.64693877551
122171025857533.3,2126.215306122449
120560918600796.31,2142.387755102041
112529046041187.67,2148.5051020408164
106061563743624.58,2155.8816326530614
129669483131845.95,2164.95612244898
146173937055004.94,2177.2897959183674
164909068878916.28,2176.7602040816328
205940116244201.7,2218.6877551020407
142742957257471.75,2247.64693877551
161930986325449.53,2271.172448979592
143346568198771.94,2267.161224489796
140496761297432.61,2220.291836734694
117533663330665.02,2222.54387755102
119986098261129.28,2267.7183673469385
128087218177474.6,2283.8693877551023
117641241897706.72,2279.252040816327
116175882135930.38,2237.488775510204
120279767505393.6,2251.5530612244897
176914942575441.06,2268.947959183673
159664919754667.7,2272.533673469388
124469678916714.84,2266.9091836734697
119353843477583.94,2269.373469387755
126253525605095.08,2261.364285714286
107424881841434.47,2256.8571428571427
96941580749456.81,2250.745918367347
98657810058260.16,2264.622448979592
148493526330620.62,2263.4010204081637
104344022468351.08,2273.8438775510203
103200651498137.94,2276.888775510204
122907589927751.88,2314.389795918368
299835630786152.94,2320.097959183673
137091074737281.77,2324.5183673469387
115321296875109.48,2328.65
139367243060613.27,2368.672448979592
151305884415899.22,2360.1214285714286
141525940125584.2,2171.665306122449
119925384471545.92,2140.998979591837
132323067762729.56,2104.3020408163266
133648915773695.86,2106.862244897959
105181315543693.98,2099.514285714285
209172120838904.25,2122.326530612245
102232523174682.75,2122.7091836734694
99105414460765.14,2129.197959183673
111437385710883.06,2142.8132653061225
127824706273916.28,2178.0489795918365
146477065108163.97,2178.730612244898
126148915307474.36,2167.1285714285714
105383152027373.36,2158.3438775510203
123077541128525.8,2185.6408163265305
284021051208536.1,2142.0408163265306
127785669702434.06,2148.8683673469386
109071967635245.9,2215.70306122449
125048466950256.44,2216.5908163265303
105085102432055.75,2226.144897959184
120918263619385.61,2136.197959183673
101834144672694.86,2126.1071428571427
79820432250563.75,2126.0642857142857
164157040895929.62,2111.033673469388
147641694778843.34,2103.8020408163266
139183951847098.02,2082.4867346938777
139000345525844.25,2103.425510204081
118239567808602.84,2094.472448979592
105159063691105.38,2098.20306122449
117420150290452.77,2098.712244897959
101483812353161.67,2092.091836734694
128598804227149.48,2088.04693877551
150441145011135.88,2075.5244897959183
186791502587929.72,2069.451020408163
144758874979525.28,2071.0489795918365
11598941993508.227,2073.265306122449
137062887395303.42,2096.2367346938777
119850724632992.61,2062.3489795918367
116452726942908.3,2047.4673469387756
179232842272735.75,2032.7234693877551
122096635323043.48,2025.607142857143
128799715103138.83,2043.744897959184
230797801892028.34,1988.483673469388
182209617376523.2,1977.911224489796
188742845784739.75,1903.6295918367343
262688784712177.56,1814.2551020408164
211717197254864.78,1834.151020408163
130812721108560.39,1814.4255102040815
123615633438763.69,1844.8428571428567
135103569131460.5,1801.2755102040817
132921888538242.22,1832.8795918367348
131508687089432.48,1845.795918367347
185014884719378.47,1832.5622448979595
137755488389610.52,1855.8622448979595
132847855094336.86,1861.5693877551016
131485737920715.38,1894.5928571428567
239847535686642.72,1913.25
118116318242921.77,1908.958163265306
123307469967862.56,1908.0510204081636
97821053667153.55,1917.780612244898
82723809216012.83,1918.7408163265304
114732619185263.55,1927.3357142857144
114317243377659.28,1947.607142857143
103947085294072.23,1932.538775510204
78937418339715.47,1893.238775510204
144068207039238.7,1896.141836734694
104868516242936.23,1875.25612244898
129708326061783.61,1861.4142857142856
145898211845090.53,1852.5091836734691
80915866249626.95,1837.0765306122448
91218123458990.08,1820.944897959184
95964143045422.94,1822.165306122449
98749755277136.14,1795.0938775510203
97690001449376.27,1798.1214285714286
73011554679177.86,1772.8061224489795
86515179609028.05,1800.1591836734694
92705877532134.52,1810.7755102040817
116798024441369.53,1838.8734693877552
86818228389436.64,1870.4591836734692
79640507494089.58,1887.3816326530607
94974978358135.56,1882.307142857143
104252480202999.52,1843.6244897959184
125228509118529.53,1860.8755102040816
115417388066101.36,1866.70612244898
75991334202977.39,1871.7765306122449
109375229323502.2,1876.508163265306
143584556941028.4,1903.107142857143
108570180417521.86,1894.980612244898
140152517283223.16,1890.038775510204
95398167133353.38,1879.6408163265305
104996208115433.38,1886.6989795918369
116061251244523.61,1904.0744897959185
108203767376901.48,1919.0806122448976
133219971091191.61,1905.386734693877
129675107253304.83,1904.3734693877552
121008013810513.33,1935.9530612244896
219952301187290.03,1953.054081632653
173926345811981.6,1966.1928571428573
129625960094037.94,1959.272448979592
190305068178480.88,1940.8693877551025
192836239688190.1,1994.3061224489795
163420434130643.78,1988.388775510204
117041409450409.17,1988.8408163265303
114735681873208.73,2012.494897959184
128305442914256.53,2002.7602040816328
132867593618270.39,2006.481632653061
123804182293989.2,2007.6571428571428
149896046520802.16,2013.4418367346937
117305620819940.19,2028.1265306122448
122104528440520.9,2014.980612244898
149246914895880.28,1999.6122448979595
147225380180764.1,2023.848979591837
358011220321180.1,2018.488775510204
115105192760493.14,2033.095918367347
128670057107739.36,2043.144897959184
205226863881087.28,2050.5989795918367
252583013897963.0,2054.0071428571428
157883384108364.53,2034.6
197256410191752.38,2024.3102040816325
147430000288239.56,2020.3183673469389
157792401075534.0,2004.8877551020407
146124803491433.7,1998.0510204081636
133275102275816.33,2007.7316326530613
123270673427474.61,2003.344897959184
146397349068469.4,2009.4438775510205
130586311360757.44,2001.9061224489797
109006420769211.14,2004.672448979592
209964889746082.6,2047.054081632653
135965447019027.1,2049.7530612244896
138357947414562.3,2071.047959183674
195035997749693.12,2073.662244897959
112228879781411.62,2070.9897959183672
148710973895023.06,2073.441836734694
148475143475367.47,2059.6938775510203
128126873721566.4,2058.2744897959183
125866137322253.64,2058.988775510204
123402907818151.77,2052.733673469388
119722090664080.66,2077.8030612244897
158066860708996.8,2084.1
245631837077533.3,2109.7785714285715
165064156281188.2,2108.5
126559509652280.0,2113.8908163265305
173326872713861.6,2132.434693877551
153482172329086.28,2135.3795918367346
153412657981910.72,2141.009183673469
115366779860246.5,2137.3214285714284
132084258716544.28,2141.8561224489795
130838934236555.77,2153.2826530612247
135450045228953.64,2139.984693877551
99257403711750.19,2134.4816326530613
132974809864437.11,2116.433673469388
134361102947433.06,2111.931632653061
120575706172093.97,2120.3785714285714
125202327529827.44,2119.702040816326
137997818070131.38,2163.547959183674
164551752396759.97,2190.8459183673467
162258940803027.28,2199.9704081632653
198324728230195.7,2203.555102040816
134859147694869.3,2204.794897959184
128441438461368.89,2203.512244897959
113569215357490.08,2217.668367346939
184873331664489.06,2213.822448979592
152789964622510.12,2202.873469387755
110678311713799.66,2228.830612244898
107272441180450.02,2234.866326530612
130014739672503.75,2268.014285714285
142349605077828.94,2314.931632653061
130152877424107.05,2301.717346938776
112770695099045.52,2313.276530612245
138858823839175.92,2324.077551020408
160625843724256.94,2296.7602040816328
159699971858406.78,2260.1969387755103
169272034820565.2,2241.551020408164
139455081268506.23,2209.661224489796
171415706739237.62,2207.3520408163267
152545225436105.8,2184.3489795918367
249387918291700.78,2214.7938775510206
167177547676381.4,2229.670408163265
179798374258305.47,2229.726530612245
131356104821961.11,2243.104081632653
303018731586548.94,2255.995918367347
131446034204817.95,2256.842857142857
120016831794437.95,2279.305102040816
121628777395880.33,2300.7867346938774
129826493342110.2,2282.6704081632656
136061573862628.72,2295.487755102041
131113226854791.7,2292.4010204081637
134952672560175.47,2301.2908163265306
113206215539880.22,2282.5948979591835
104007232298073.06,2270.676530612245
152727314032262.38,2265.7438775510204
132950713896094.3,2255.917346938776
161521223612289.94,2256.123469387755
115503952694917.61,2252.973469387755
122243278279026.64,2237.861224489796
116324661831871.14,2227.1642857142856
152329117579636.7,2228.0030612244896
132893551163801.69,2195.4204081632656
160715937892703.38,2171.285714285714
131953648980911.58,2184.126530612245
192870389211373.3,2191.6061224489795
130405179556711.53,2193.801020408164
128566468445059.7,2232.5714285714284
121942475966999.47,2236.1306122448977
102739156056858.36,2252.6744897959184
107460725986742.97,2248.866326530612
117522713238727.39,2254.4020408163265
26279184559724.258,2262.785714285714
143530420497625.7,2273.042857142857
117434375905229.88,2283.068367346939
150357856463557.5,2278.076530612245
129806627603344.98,2271.509183673469
128819974419761.31,2273.0704081632653
202731503855134.94,2288.3244897959185
167581409654031.0,2303.972448979592
137591594663790.53,2293.5183673469387
185166798760961.53,2291.833673469388
160878701454975.72,2293.251020408163
151233499251158.0,2281.091836734694
156989826058383.06,2294.2908163265306
257114760579853.1,2295.161224489796
157912203578906.97,2296.851020408163
185566745839877.3,2340.333673469388
165872284044521.1,2378.091836734694
124226559431698.89,2361.8816326530614
145629319815510.25,2347.365306122449
159154104984836.03,2376.7255102040817
126741433913628.89,2392.8204081632653
160075923233702.16,2377.2663265306123
134762549390530.23,2352.8387755102044
174096385844914.78,2297.408163265306
202205458610214.5,2281.284693877551
140473235922707.84,2318.5520408163266
152671935363812.75,2336.8928571428573
144819185583762.03,2333.2091836734694
235936630334936.28,2344.10306122449
181334875978598.75,2330.3551020408163
142784860866361.78,2315.9744897959185
150237398405529.34,2321.011224489796
154179630708608.72,2323.558163265306
150395034314275.03,2361.648979591837
127331912582518.66,2333.912244897959
123349393664875.64,2356.5183673469387
218398661099457.16,2371.7571428571428
139930126530513.36,2392.051020408164
115848957352474.08,2380.8979591836733
113981782651044.73,2399.123469387755
139577867291385.77,2408.078571428571
149341233314909.62,2425.461224489796
143132844884434.3,2422.5938775510203
142156269494513.25,2436.0989795918367
148547219826960.3,2449.7244897959185
148534417270813.2,2435.1479591836733
162095132648430.62,2429.918367346939
219788924691853.53,2429.967346938776
117932973193026.48,2451.2551020408164
127665810088913.6,2440.4714285714285
146276630124874.62,2435.197959183673
160706313063970.56,2421.6479591836733
176061542808183.8,2379.0214285714287
167249903661300.78,2347.866326530612
146534532827595.6,2349.3571428571427
149899480358201.03,2326.7785714285715
278639971423382.88,2334.697959183673
157364022552843.4,2371.318367346939
141052445156045.38,2381.7316326530613
122604232079433.4,2379.7714285714287
107408706568575.25,2375.645918367347
148113219380306.12,2400.4979591836736
110509156537158.31,2403.70612244898
116871913007938.14,2403.8785714285714
145373699089594.7,2389.6530612244896
155339538155738.8,2408.2775510204083
180661072739489.97,2414.4755102040817
171551737308782.2,2428.1540816326533
145504811886707.66,2432.3102040816325
192496704658269.47,2413.3489795918367
24976626041522.613,2401.3683673469386
177914478254985.56,2423.7071428571426
165674577905804.34,2422.90612244898
384629373771742.3,2435.3091836734698
335053903227071.25,2435.611224489796
190009660583009.56,2442.942857142857
168367576741671.25,2463.2102040816326
187424942582961.6,2454.326530612245
212198154804853.25,2440.5295918367347
152835226029112.28,2440.137755102041
146888961945031.22,2441.6081632653063
174619427809566.8,2442.4295918367347
198675117715517.7,2437.597959183673
195342769285173.3,2433.2122448979594
177980405869266.22,2419.3673469387754
208719003497354.75,2417.415306122449
169365410789297.16,2407.416326530612
145242890387955.78,2393.983673469388
164986674622812.94,2395.319387755102
143705142653582.2,2393.741836734694
159407169804395.3,2417.2989795918365
121617137711457.34,2403.1418367346937
156486569036138.0,2396.661224489796
137709967163648.11,2392.576530612245
126582549901399.42,2399.3755102040814
121233690739116.17,2402.952040816326
115760703503034.72,2403.833673469388
147445474571309.9,2401.7214285714285
126808256234311.1,2395.70612244898
295590837379555.7,2384.2244897959185
119513959247591.33,2358.864285714286
124061968906890.6,2350.234693877551
129129289396674.39,2336.7010204081635
145288686126503.9,2314.1326530612246
148467634979671.34,2359.557142857143
171809914255342.5,2372.377551020408
125480726799998.62,2382.928571428572
153250571492673.9,2364.134693877551
154152523566831.56,2372.9938775510204
147283260256088.3,2378.874489795918
221584621830906.53,2402.411224489796
193844907579581.22,2420.8581632653063
170608283713781.7,2461.0795918367344
169945305445138.5,2448.498979591837
143189189591529.72,2427.259183673469
131777506587803.1,2438.995918367347
134272241722057.16,2440.1816326530616
128431439257720.48,2435.569387755102
215771025625037.12,2424.015306122449
131807102801224.28,2447.545918367347
109312884355167.48,2423.388775510204
127999471837593.05,2395.8683673469386
142223954389866.88,2397.4132653061224
147300165840231.8,2396.942857142857
147981732061551.97,2441.785714285714
144212052869871.62,2459.9244897959184
161445947360690.94,2440.8714285714286
143700004256913.25,2433.8
141400039655981.16,2440.79693877551
169823119770953.3,2429.80612244898
177513397464478.62,2419.330612244898
192510622304403.47,2414.492857142857
215619563847455.88,2424.609183673469
251742942612925.9,2402.0285714285715
162730785860905.1,2405.160204081633
207793830724851.78,2409.611224489796
245570090767725.75,2404.172448979592
243648894787683.12,2388.869387755102
299100212845614.44,2376.8295918367344
236082098584114.7,2403.3581632653063
196566370664001.22,2367.65612244898
214862857498134.5,2362.080612244898
272005900628972.7,2394.620408163265
256750796171594.28,2342.6214285714286
211979830128933.53,2318.1479591836733
236264500540034.38,2294.717346938776
201949017369354.34,2312.5744897959185
186449663132113.7,2332.281632653061
149251229418316.84,2315.3938775510205
165496890738942.28,2338.7775510204083
181010767858640.72,2334.7714285714287
167018514813208.22,2358.3091836734698
146545908790465.47,2319.942857142857
148825964463285.53,2293.792857142857
144963550695579.44,2297.1081632653063
192630873367026.28,2309.418367346939
261814898372030.4,2288.5397959183674
188633592595892.6,2309.877551020408
151546579617402.34,2333.7102040816326
149407959597838.75,2330.535714285714
228520631625841.9,2326.077551020408
151805086592321.3,2331.1326530612246
156310536795304.1,2315.3714285714286
176090621509638.1,2303.1081632653063
179628085999003.0,2288.3489795918367
164509849232462.97,2295.008163265306
149253737188928.1,2297.322448979592
160364926053183.25,2326.327551020408
367730511368237.5,2351.6602040816324
142888040192665.44,2354.862244897959
131890545015118.22,2342.7744897959183
284921869152566.5,2302.25306122449
169605139185311.72,2269.3928571428573
167503041990383.53,2307.844897959184
171170412101711.28,2298.54387755102
172630839612813.34,2295.8091836734693
221048259353414.06,2276.530612244898
192293074367443.97,2298.058163265306
166926340824103.88,2318.79693877551
300038866402985.56,2316.2255102040817
163444563232871.2,2343.023469387755
148570571990403.7,2344.8387755102044
173879570666500.28,2342.851020408163
173358760524905.47,2391.3346938775508
142461875258433.2,2404.389795918368
152962159971679.84,2410.5602040816325
178151678927333.88,2409.9969387755104
171621398343839.3,2425.742857142857
178919752073308.7,2431.476530612245
184198879858230.8,2444.7571428571428
164853830221205.06,2459.591836734694
154698046179445.25,2460.0989795918367
142775325661421.9,2454.318367346939
185345999629703.8,2465.965306122449
224788632389536.7,2467.087755102041
199387359170139.9,2467.5163265306123
173013175196359.0,2472.1551020408165
162848124338330.66,2463.616326530612
258368457622959.5,2476.066326530612
229938680072618.03,2482.6510204081637
140478602308820.1,2488.969387755102
220848070117029.03,2454.531632653061
162356134160468.2,2434.076530612245
141726702460554.8,2407.042857142857
136319066881445.89,2432.40612244898
184304261052378.5,2443.1765306122447
149046199968512.12,2435.265306122449
156458180331204.88,2427.0520408163266
153265847739614.16,2455.8459183673467
132585968488237.12,2449.8142857142857
196765962827736.38,2463.089795918367
168491342993082.2,2455.0948979591835
192958525146907.12,2455.9051020408165
211535129000029.4,2443.9316326530616
168778980794464.88,2406.287755102041
175943586169514.34,2437.715306122449
198383285181747.28,2407.726530612245
190291489682395.2,2417.6530612244896
185765215419664.84,2452.331632653061
167142894320883.2,2480.2571428571428
175203896736180.38,2467.6326530612246
180807871651462.94,2458.648979591837
438165934013932.94,2448.081632653061
196297366191223.6,2428.7071428571426
207728653562032.6,2403.2367346938777
144415829957451.94,2387.918367346939
146120796928577.12,2420.787755102041
169294690158628.16,2431.630612244898
181738505268645.72,2428.442857142857
166393331536114.66,2449.389795918368
168027544458567.4,2435.85306122449
179824063608762.94,2446.519387755102
162755508112141.6,2441.068367346939
280732451698275.16,2443.495918367347
162934692413560.3,2446.839795918367
180742133722046.4,2422.2000000000003
163895624464220.03,2422.455102040816
179614023528127.75,2405.9704081632653
200805640708651.22,2416.762244897959
178322236582521.25,2421.20612244898
183955391567736.6,2427.954081632653
205078930048291.78,2399.4816326530613
294135876245835.25,2379.1071428571427
215337891854709.84,2394.992857142857
205538958207776.6,2388.961224489796
164896324627632.8,2398.2469387755104
150070378885444.16,2419.5887755102044
198169585412825.53,2428.2214285714285
204059713776451.12,2421.5857142857144
154817638724165.84,2436.1
187389857713248.4,2466.9867346938777
237372505622972.78,2464.8755102040814
231266411440315.94,2467.6551020408165
218699021089902.28,2465.0102040816328
205227732482004.75,2435.191836734694
184682138842687.75,2434.5102040816328
191080752623910.34,2433.5948979591835
174544172653661.22,2422.4602040816326
209114220245701.94,2438.4244897959184
224483216660859.3,2459.418367346939
207244651557009.72,2495.4357142857143
181053471119304.4,2477.761224489796
306399570951283.3,2497.25612244898
226075596154428.3,2503.394897959184
221656828177476.7,2496.6479591836733
232980518311859.53,2501.0908163265303
215074368775635.6,2498.3367346938776
179711842866198.53,2481.427551020408
184940370320829.5,2479.9295918367347
171322060452267.88,2484.4897959183672
185613490913745.2,2494.934693877551
172600064279484.6,2504.5642857142857
230639426839227.62,2501.5959183673467
231359893634605.6,2528.366326530612
193178111746867.12,2510.9755102040817
206052103339810.8,2536.25
258231219074327.47,2526.7214285714285
192816551088157.75,2543.7010204081635
208357573799806.03,2547.477551020408
202813499794583.25,2561.745918367347
242665035159521.12,2583.966326530612
192440330200471.28,2584.0867346938776
178504171780049.12,2600.073469387755
198445434752643.16,2603.3357142857144
228387583583905.38,2588.461224489796
279955937307320.0,2571.2826530612247
275055296198682.47,2589.0071428571428
233684369992172.4,2586.041836734694
241398787334249.12,2527.876530612245
223769429065748.62,2514.629591836735
225071433212062.0,2510.4132653061224
224988100379848.44,2518.538775510204
228824284668567.75,2475.6540816326533
275073738079006.56,2436.7000000000003
227712006036696.03,2461.013265306123
230264898764491.06,2513.4377551020407
162473013694209.75,2496.262244897959
197861897076134.97,2460.0755102040816
225955084576092.72,2440.139795918368
417532692635069.4,2403.1285714285714
304697953461222.06,2337.45306122449
286901926555652.25,2350.6193877551023
232809130240421.3,2344.890816326531
315723918381142.9,2320.204081632653
307526576520372.5,2285.7295918367345
260590416344852.25,2295.520408163265
281287476548426.28,2235.5755102040816
336529680419016.2,2178.0755102040816
351771108859887.9,2116.8816326530614
304269188867781.94,2144.2295918367345
261973470441831.47,2117.0908163265303
275204725976441.03,2177.1969387755103
281474980358898.1,2124.4867346938777
264244871561523.88,2207.385714285714
203527631018774.7,2188.1306122448977
217414820244638.0,2193.120408163265
229572687293528.66,2137.0642857142857
260735834513437.47,2101.765306122449
228895992259050.94,2105.5520408163266
251051246984004.56,2069.165306122449
273774631288455.9,2087.95306122449
334994603825497.4,2065.20612244898
209775803837182.3,2058.3806122448977
251781234534820.75,2071.29387755102
210490635107090.06,2062.495918367347
310191012003514.7,2112.502040816327
256525085000638.03,2114.509183673469
314034903744038.8,2174.537755102041
212067658450632.06,2180.1408163265305
203066425902488.97,2181.9857142857145
22059171282275.258,2194.191836734694
217485518487409.0,2197.3214285714284
192521126805965.8,2167.9214285714284
191351912126249.78,2201.216326530612
283813156497113.3,2212.519387755102
205089423153794.78,2247.408163265306
223891589717795.78,2279.0285714285715
183475581369055.88,2283.473469387755
166721731767825.25,2263.186734693877
212445192650778.97,2264.8
166008008134300.9,2249.8561224489795
223593701291461.5,2265.797959183674
243929244143176.12,2273.6857142857143
232856027975692.75,2260.889795918368
336837837949202.44,2232.8387755102044
272439338322002.84,2243.8408163265303
244743835650510.84,2253.4591836734694
209011339647602.94,2245.8326530612244
216357996370685.4,2212.172448979592
240925853761084.0,2160.387755102041
268080259661040.75,2186.794897959184
240352459427240.62,2160.854081632653
281634224108431.75,2179.4714285714285
240660045078598.28,2243.2214285714285
224636252614827.4,2252.5714285714284
195079948751785.3,2265.041836734694
180523472237917.44,2273.347959183673
198050666030156.66,2282.0887755102044
239169768613761.78,2309.137755102041
192720055012326.9,2309.9020408163265
259011625096082.47,2266.2744897959183
148587190373530.6,2234.568367346939
174163322808499.12,2245.044897959184
267940698954466.72,2242.8683673469386
182356811307471.12,2266.383673469388
146315678081760.16,2263.5132653061223
125112325362263.81,2260.316326530612
222629719924423.06,2202.498979591837
224937280098468.0,2176.061224489796
206815810752646.62,2165.394897959184
179736399782837.0,2164.9408163265307
190756509285947.7,2172.447959183673
229471751269437.47,2174.49693877551
172433716765156.2,2182.0948979591835
192912271549060.88,2160.611224489796
165344562694848.0,2147.1214285714286
202957479948287.62,2168.589795918368
179542177943077.16,2167.6857142857143
178512747785927.34,2164.148979591837
240031330720382.3,2150.0132653061223
256314479902110.16,2150.144897959184
259525303895650.47,2152.578571428572
212543404001038.44,2157.317346938776
190493910776592.72,2158.912244897959
246181114213679.6,2121.644897959184
304715590758847.25,2087.8785714285714
250507190123310.75,2082.0295918367347
293911421657363.8,2084.387755102041
387724067378176.7,2104.8816326530614
332091853437391.4,2138.8816326530614
208056119165291.34,2147.531632653061
189753435992407.75,2159.9142857142856
216993093573624.66,2197.0132653061223
192267933256463.28,2228.844897959184
219207320176809.03,2181.8602040816327
199143102018740.16,2157.39693877551
210765590847291.0,2154.9040816326533
226936077540944.62,2120.041836734694
225849730665024.62,2114.6418367346937
274356489262924.97,2106.0887755102044
199677117563935.3,2085.269387755102
196843746565467.22,2091.744897959184
182523001146083.75,2113.498979591837
210291935364753.97,2133.322448979592
347031713829236.06,2143.351020408163
233209509331930.12,2168.3255102040816
262124623272910.38,2170.4132653061224
255264089761602.44,2168.3571428571427
404465312048821.2,2147.244897959184
214508585885032.38,2154.261224489796
250361556129569.62,2214.366326530612
257364741744081.62,2216.7438775510204
218749413248599.03,2210.723469387755
205621495319010.75,2218.354081632653
252973738027806.53,2269.4785714285717
309010011557709.6,2275.751020408163
297460757852234.25,2284.998979591837
212403691762730.03,2276.761224489796
370965860570057.2,2267.2775510204083
246751408201261.72,2269.7867346938774
235774225274381.06,2269.2877551020406
258783047500351.75,2249.273469387755
282702894983259.94,2249.442857142857
207032788485146.84,2228.3979591836733
216190162606131.4,2253.638775510204
241788360936529.4,2241.1367346938773
374432448346608.0,2258.1367346938773
284054176359003.2,2266.55612244898
266333276679121.78,2264.997959183673
273246122191010.44,2271.2010204081635
258953216749221.34,2270.8714285714286
263356139331637.9,2281.8
204436935657116.6,2304.115306122449
181936718055790.38,2282.9377551020407
214196382860276.7,2297.417346938776
317882778647593.7,2293.9377551020407
206114640728835.7,2298.6367346938773
197088986731441.6,2318.067346938776
235974874627779.38,2331.2826530612247
261252192558909.22,2350.8806122448977
263107248910525.47,2339.9826530612245
187333248579138.22,2305.6408163265305
194415227045525.8,2294.7469387755104
244079334108297.03,2315.775510204081
393204483699638.06,2324.0285714285715
257789555843191.28,2332.5275510204083
290864627395578.3,2318.418367346939
234632480096139.2,2316.047959183674
210479353051312.16,2305.342857142857
211764093235183.8,2290.1642857142856
242294513620268.56,2286.407142857143
256233975699542.5,2267.512244897959
246810268067494.6,2260.678571428572
257982304613480.84,2244.230612244898
240017491058360.8,2197.660204081633
286056387809113.5,2212.0622448979598
244240411001523.3,2225.188775510204
219115903230404.6,2254.3755102040814
282576199651385.06,2298.526530612245
354133582698860.06,2370.969387755102
285965515120791.9,2348.561224489796
278269897765406.28,2357.2744897959183
452612171416398.25,2348.6367346938773
295989403117699.94,2380.45306122449
258369509367630.9,2406.166326530612
427597136520150.6,2401.5520408163266
231273362555736.16,2387.572448979592
300062780313124.25,2382.211224489796
333224140508080.0,2390.7132653061226
254636274167651.6,2424.5714285714284
223800157064643.3,2399.3857142857146
301565286956049.75,2370.917346938776
198647156686612.38,2370.4326530612243
178712816631157.25,2387.6285714285714
186182200700005.3,2388.081632653061
174394330354058.56,2375.7785714285715
207281851634788.4,2378.677551020408
194210142795057.72,2350.14693877551
188583406854809.66,2321.3806122448977
215325912768964.75,2335.331632653061
214338689785704.34,2334.307142857143
241942186469239.88,2369.811224489796
313161142164194.9,2353.627551020408
166840937138200.94,2337.737755102041
195530899549557.3,2355.498979591837
204373073532446.62,2367.538775510204
340947126545378.2,2376.1438775510205
213781887835262.12,2369.0795918367344
185155770606854.5,2377.623469387755
176261151464673.12,2387.2673469387755
178715400519073.25,2372.8806122448977
180734041426645.53,2387.454081632653
240101165370562.94,2361.114285714286
253159670643144.62,2285.715306122449
303383418920810.6,2295.061224489796
231694564631994.62,2273.1897959183675
